reduced_dim_0,reduced_dim_1,reduced_dim_2,reduced_dim_3,reduced_dim_4,reduced_dim_5,reduced_dim_6,reduced_dim_7,reduced_dim_8,reduced_dim_9,label
0.22894187271595,0.006809814367443323,0.3318348228931427,-0.5674771666526794,-0.18020117282867432,0.017980771139264107,0.09168341755867004,-0.00986179057508707,-0.0875840038061142,-0.10822692513465881,3
-0.10052912682294846,-0.66225665807724,0.1124919056892395,0.17598538100719452,-0.16789567470550537,0.6284112930297852,0.35887470841407776,-0.33527883887290955,-0.009778695181012154,-0.5133097171783447,5
0.09834032505750656,0.09049589186906815,0.26764780282974243,-0.48593565821647644,-0.432076096534729,-0.05796279013156891,-0.2110981047153473,-0.003884542267769575,-0.242261603474617,-0.27237027883529663,3
-0.07849851250648499,-0.07299452275037766,0.12435142695903778,-0.013332480564713478,-0.9594865441322327,0.5577607154846191,-0.28957879543304443,0.3789826035499573,0.19631971418857574,0.5822439193725586,5
-0.11512579023838043,-0.08552441745996475,-0.1412750780582428,0.2477467656135559,0.6761718392372131,-0.5948188304901123,-0.5709218382835388,-0.03615135699510574,0.18168257176876068,0.15363028645515442,2
0.428862988948822,-0.6398069858551025,0.35035794973373413,0.5374159812927246,0.1796121597290039,-0.044842831790447235,0.08565715700387955,-0.34677109122276306,0.26239705085754395,-0.042382337152957916,6
-0.5657677054405212,0.47673019766807556,0.2419165074825287,-0.03618547320365906,-0.24500669538974762,-0.11857596039772034,-0.20675383508205414,-0.026226919144392014,0.4512011408805847,-0.1765037477016449,9
0.1370253711938858,-0.18239977955818176,-0.5137748718261719,-0.3362194001674652,0.17246626317501068,-0.3424152135848999,-0.02845897525548935,-0.3068718910217285,0.176300510764122,0.13260547816753387,2
-0.2386419177055359,-0.018716750666499138,0.13862895965576172,-0.20609162747859955,0.86529141664505,-0.11027773469686508,-0.3368416428565979,-0.030063346028327942,-0.084011971950531,-0.1274586021900177,2
-0.22725315392017365,0.9890948534011841,0.21014876663684845,-0.28871989250183105,0.4083994925022125,-0.15480780601501465,-0.1417531967163086,0.3004308044910431,0.3240766227245331,0.41977283358573914,9
-0.47853562235832214,0.3426786959171295,0.44140151143074036,0.1267666518688202,0.005523925181478262,-0.36328473687171936,-0.35306739807128906,0.0730883851647377,0.1966170221567154,-0.1556912511587143,4
-0.03386760875582695,-0.2459876835346222,-0.5235232710838318,-0.7003172636032104,-0.018819596618413925,-0.7244436144828796,0.3098052740097046,-0.26981121301651,0.34890249371528625,-0.013751968741416931,2
0.015629911795258522,-0.5856653451919556,0.628417432308197,-0.18942473828792572,0.2736623287200928,0.8530444502830505,0.6968119740486145,0.1709439754486084,0.22380484640598297,-0.3194594085216522,1
-0.3424890637397766,-0.7777509093284607,0.2546471357345581,0.07725324481725693,0.6524143218994141,0.1295899897813797,0.06205654516816139,0.33604952692985535,-0.30699214339256287,0.20115622878074646,1
0.38130155205726624,-0.10064949095249176,0.40680477023124695,-0.2847799062728882,-0.19647379219532013,-0.06982961297035217,-0.4783398509025574,0.5690894722938538,-0.17551974952220917,0.3687872886657715,5
1.1312346458435059,0.3746294379234314,-0.4606032073497772,-0.07559292018413544,-0.07489096373319626,-0.06294030696153641,0.36753734946250916,-0.3775084614753723,0.08671184629201889,0.4305788576602936,0
-0.510425329208374,0.6858040690422058,0.3785133361816406,-0.006216777488589287,0.13140207529067993,-0.7119255065917969,-0.5131370425224304,0.4431430399417877,0.34195655584335327,-0.5027276277542114,4
0.5456657409667969,-0.18134605884552002,0.3169426918029785,0.5185294151306152,-0.10550567507743835,0.03509321063756943,-0.2523179054260254,-0.24642470479011536,0.06641300022602081,0.19287016987800598,6
-0.8629670143127441,0.6393914222717285,-0.543130099773407,0.04549764469265938,-0.6870783567428589,0.17618390917778015,-0.3120960593223572,-0.6164869666099548,-0.3822132647037506,0.10933659225702286,9
0.6922046542167664,0.699695885181427,0.7979110479354858,0.35055288672447205,0.5961904525756836,-0.32701972126960754,0.28498730063438416,-0.19599300622940063,-0.05572722852230072,-0.12509572505950928,6
-0.5369902849197388,-0.7873467206954956,-0.553939938545227,-0.11132021248340607,0.05965856462717056,-0.2356673777103424,0.2972171902656555,0.29821649193763733,-0.36076241731643677,-0.012936095707118511,1
-0.5262112021446228,0.20261211693286896,0.3025127649307251,0.15378603339195251,-0.11543181538581848,-0.03578343242406845,-0.2582416236400604,-0.18294836580753326,0.04161306098103523,-0.17668700218200684,4
-0.12022654712200165,-0.06264128535985947,0.31838077306747437,-0.1352776437997818,-0.762608528137207,-0.22744138538837433,0.4612928330898285,0.12774893641471863,0.3134532570838928,0.1825016736984253,8
-0.9130514860153198,-0.3470832407474518,-0.6513646841049194,0.06888812780380249,-0.32773876190185547,-0.271896094083786,0.3758024573326111,0.0987529456615448,-0.5380233526229858,0.04012858495116234,9
-0.885969877243042,0.4372456669807434,-0.09219599515199661,-0.5560554265975952,0.19385969638824463,0.308052122592926,-0.37653854489326477,0.005511493422091007,0.08232919126749039,-0.2423434853553772,7
-0.7666685581207275,0.1456935703754425,-0.6436619162559509,0.6779008507728577,-0.3429928421974182,-0.3066496253013611,0.21333982050418854,0.14815014600753784,0.23530082404613495,-0.0032467939890921116,4
-0.3336338400840759,-0.2921919822692871,-0.512846052646637,0.3474111557006836,-0.12103023380041122,0.843172013759613,-0.29927146434783936,0.6726341843605042,0.024216173216700554,-0.5701013207435608,5
0.727306604385376,0.3254265785217285,0.3595133125782013,-0.12754160165786743,-0.20116972923278809,-0.0641283169388771,0.37141746282577515,-0.5065798759460449,-0.5327860713005066,0.42188531160354614,0
-0.14528238773345947,0.16472218930721283,0.5752149224281311,0.07278748601675034,-0.1291208565235138,0.14062468707561493,-0.186211958527565,0.17291072010993958,0.14863547682762146,0.4962866008281708,5
0.9156967401504517,0.45827576518058777,-0.45693692564964294,-0.19205763936042786,0.09080588817596436,0.4672609865665436,0.40976184606552124,0.05243450030684471,0.37441253662109375,0.06952770054340363,0
0.00022627098951488733,-0.17208486795425415,-0.3327593207359314,-0.6134248971939087,0.44572028517723083,-0.31480956077575684,-0.5397801995277405,0.029521578922867775,-0.05021759495139122,0.01760340854525566,2
0.6814584136009216,0.7924004793167114,0.35232311487197876,0.4664132595062256,0.5850855112075806,0.23837760090827942,0.15376155078411102,-0.34264612197875977,-0.0015711551532149315,-0.2683107256889343,6
-0.6327301263809204,-0.03281354904174805,-0.20796220004558563,0.09038261324167252,-0.4078156352043152,-0.027536341920495033,-0.24004580080509186,-0.27585747838020325,-0.304408997297287,0.03764013200998306,9
0.3589293658733368,0.1881866306066513,0.34567540884017944,0.6890316009521484,0.001466419780626893,-0.16128145158290863,0.10045985877513885,-0.269467294216156,-0.2984844148159027,0.14672978222370148,6
-0.2939910590648651,-0.15120360255241394,-0.2520751655101776,0.2015606164932251,0.3825952708721161,0.2803880274295807,-0.19736522436141968,0.22317051887512207,-0.011849218048155308,-0.09908954799175262,2
-0.7325398921966553,0.07056228071451187,-0.04093953222036362,-0.28650400042533875,0.27289527654647827,-0.05607374757528305,-0.0077135441824793816,-0.3780614137649536,-0.4580991566181183,0.38440021872520447,7
0.5745096206665039,-0.3489389717578888,0.1453137844800949,-0.2435552179813385,-0.14003537595272064,-0.03846670314669609,-0.38522210717201233,0.10451468825340271,-0.15904787182807922,-0.26362144947052,3
0.6387808918952942,-0.22631128132343292,-0.8226821422576904,0.36289694905281067,-0.17092470824718475,0.4128635823726654,0.012771423906087875,0.25833359360694885,-0.1414620280265808,0.08271190524101257,0
-0.26578447222709656,-0.830422043800354,0.7194123864173889,-0.1593390256166458,0.4610462188720703,0.2876848578453064,0.4392595887184143,-0.21978923678398132,-0.08244593441486359,-0.042663149535655975,1
0.2821844220161438,-0.11656827479600906,-0.1442420333623886,-0.38167479634284973,-0.420749694108963,-0.0191509947180748,-0.18201492726802826,-0.08273406326770782,-0.19803659617900848,-0.22850307822227478,3
0.9035120010375977,0.4196779429912567,0.16833379864692688,0.591178834438324,0.21297769248485565,-0.23473364114761353,0.13979820907115936,-0.03440207615494728,-0.10308746248483658,0.1040065735578537,6
1.175729751586914,0.26561903953552246,-0.4967750310897827,-0.21469898521900177,-0.23320099711418152,0.11571957916021347,0.29828765988349915,-0.03812100365757942,0.06877423822879791,0.1693047136068344,0
0.354886531829834,-0.14093945920467377,-0.6316903829574585,-0.33860334753990173,0.23974791169166565,-0.3986668288707733,-0.28385549783706665,-0.15458634495735168,0.1716306209564209,-0.12465059012174606,2
-0.5972591042518616,-0.6530808210372925,0.5642915368080139,0.06025000661611557,0.26131105422973633,0.24157561361789703,0.30273064970970154,-0.31231239438056946,0.07813689857721329,-0.4115433692932129,1
0.6785792708396912,-0.5129462480545044,0.37135523557662964,0.3778649568557739,0.47883349657058716,-0.33243897557258606,-0.5366683006286621,0.023581745103001595,-0.3326524496078491,0.42927512526512146,6
-0.20381121337413788,-0.5701998472213745,-0.20824578404426575,0.3087352514266968,-0.44151994585990906,0.050444938242435455,0.4204033315181732,0.12287629395723343,0.38727307319641113,-0.27966415882110596,8
-0.45498666167259216,-0.21509581804275513,-0.2559739351272583,0.4042801558971405,-0.07758603990077972,0.48883551359176636,-0.15257471799850464,0.3849484324455261,0.022221850231289864,-0.457651823759079,5
0.245262011885643,-0.5576362013816833,-0.16049987077713013,0.3360731601715088,-0.3090343177318573,0.01634715497493744,0.40247842669487,-0.2922822833061218,0.33932140469551086,0.0010512338485568762,8
-0.46351513266563416,0.4423869252204895,0.5830655694007874,-0.0391513854265213,-0.005079762544482946,-0.36966264247894287,-0.3029629588127136,0.20258909463882446,0.1949920654296875,-0.22663669288158417,4
-0.8242623805999756,-0.06433074176311493,-0.10019278526306152,-0.3875357210636139,0.3196904957294464,0.11241017282009125,-0.03718587011098862,-0.24494656920433044,-0.4243467450141907,0.3062582314014435,7
-0.2571369707584381,-0.5117027163505554,0.10106043517589569,0.2740986943244934,-0.3141232132911682,-0.2871991991996765,0.6329834461212158,-0.06284967809915543,0.36839374899864197,-0.49708470702171326,8
-0.636260986328125,0.5440564751625061,-0.4070318937301636,0.415743350982666,-0.08719396591186523,-0.3390900194644928,0.15743987262248993,-0.10528716444969177,0.13385996222496033,-0.10075650364160538,4
-0.5067769885063171,0.837993860244751,0.23060277104377747,0.18322651088237762,-0.06370526552200317,-0.10387401282787323,-0.22461825609207153,-0.12679435312747955,0.482765257358551,0.21436281502246857,9
0.3740149736404419,-0.5996941924095154,0.24853597581386566,-0.6016016602516174,0.9905908703804016,-0.3945619463920593,0.04213259741663933,-0.1970757693052292,0.18738019466400146,0.3116374909877777,2
0.6613585948944092,0.010525471530854702,0.4412750005722046,-0.3065221607685089,-0.013425914570689201,-0.43542206287384033,0.35574015974998474,0.25303706526756287,0.09915545582771301,-0.020151235163211823,8
0.13635645806789398,-0.2254898101091385,0.08693507313728333,-0.32771962881088257,-0.10005655884742737,-0.0201208908110857,-0.21786406636238098,-0.10969482362270355,-0.029460569843649864,-0.10010012239217758,3
-0.2827707827091217,0.03402572125196457,0.32794925570487976,-0.34569674730300903,-0.5806127190589905,-0.20677392184734344,0.5440574288368225,-0.07337473332881927,0.03369854390621185,0.2435072958469391,8
-0.14467717707157135,-0.20572000741958618,0.6876510381698608,-0.3567071557044983,-0.39942190051078796,-0.414667546749115,-0.05214487388730049,0.26520583033561707,-0.014441663399338722,0.1353798806667328,8
-0.5919599533081055,-0.7481124401092529,0.009239505045115948,0.2053450345993042,0.25177356600761414,0.04333563521504402,0.1544916033744812,0.6317243576049805,-0.3173035681247711,0.08768561482429504,1
0.9077285528182983,0.3824455142021179,-0.0829562395811081,-0.12406692653894424,0.6407768726348877,0.30252838134765625,0.44918182492256165,0.3075717091560364,0.21860040724277496,0.1988431066274643,0
0.35980162024497986,-0.35472968220710754,-1.1456444263458252,0.14993441104888916,-0.23721712827682495,-0.020513588562607765,-0.3142498731613159,0.008261500857770443,-0.2876553237438202,0.1974300742149353,0
0.8906386494636536,0.5224411487579346,-0.36975958943367004,0.08525561541318893,0.1947610080242157,0.8410468101501465,0.49941661953926086,0.4379284083843231,0.502784788608551,-0.32785773277282715,0
-0.4953879415988922,0.5094437003135681,0.7693437933921814,-0.2554391324520111,-0.23044560849666595,-0.4221820533275604,-0.4258008897304535,0.49182358384132385,0.2238312065601349,-0.15409699082374573,4
-0.10001147538423538,-0.3728475272655487,0.30042779445648193,-0.045974310487508774,0.17618589103221893,0.2673247456550598,0.09942056238651276,0.05054526403546333,0.12226466834545135,-0.5018888711929321,1
-0.2947027385234833,-0.5951750874519348,0.10459350049495697,0.2662524878978729,-0.7407918572425842,-0.24420292675495148,0.3597659468650818,-0.32642030715942383,0.006142000202089548,0.40692847967147827,8
-0.5981540679931641,0.15135471522808075,-0.16111765801906586,-0.1648463010787964,-0.0191339123994112,0.06369046866893768,-0.27471843361854553,-0.15935757756233215,-0.18234078586101532,0.3977573812007904,7
0.5294589996337891,1.307350993156433,-0.014152646996080875,-0.10644031316041946,0.27757206559181213,-0.30751532316207886,0.13180840015411377,-0.21651767194271088,0.021469278261065483,0.180123969912529,0
1.1720173358917236,0.7698559165000916,-0.31640034914016724,-0.6889576315879822,-0.1620682328939438,0.24160239100456238,0.49482712149620056,0.12980619072914124,0.515296995639801,0.09110704064369202,0
-0.9328795075416565,-0.10446516424417496,-0.03646005690097809,-0.39398983120918274,0.2790732979774475,-0.042338430881500244,0.056594349443912506,-0.30588001012802124,-0.48088693618774414,0.5161569118499756,7
-0.2833021283149719,1.0770775079727173,0.053239867091178894,-0.4527500569820404,-0.08250930905342102,0.4659154415130615,-0.15893466770648956,-0.07993804663419724,-0.14707742631435394,0.20717982947826385,7
-0.6928293704986572,-0.6058151125907898,0.11912129074335098,0.4819464683532715,0.3617461323738098,0.030170712620019913,0.030014188960194588,0.5191632509231567,-0.23723667860031128,0.07683513313531876,1
-0.45103973150253296,0.2136111855506897,-0.015723377466201782,-0.2633754014968872,0.8185502290725708,0.18116219341754913,-0.23083937168121338,0.05597281828522682,-0.07677370309829712,0.13198134303092957,2
0.15298357605934143,-0.26411542296409607,-0.7063329815864563,0.31729036569595337,0.032961729913949966,-0.03527667373418808,-0.3955811560153961,0.08891788125038147,-0.164239302277565,-0.6681716442108154,3
0.7259557843208313,-0.21768125891685486,-0.033732712268829346,0.6702905893325806,0.14353643357753754,-0.06652320921421051,-0.20258241891860962,0.08088614791631699,-0.2097538858652115,0.22067652642726898,6
-0.4157036244869232,0.38713401556015015,-0.35516780614852905,-0.03516513854265213,-0.5402538776397705,0.17862088978290558,-0.08792919665575027,-0.4014221429824829,-0.07402472198009491,0.4243136942386627,9
-0.3537329435348511,0.852072536945343,0.26398879289627075,-0.0016141242813318968,0.17445725202560425,-0.30458953976631165,0.12386119365692139,0.7017694711685181,0.2632923424243927,-0.2839122712612152,4
1.0416604280471802,0.453536719083786,0.10862100124359131,0.7292813062667847,0.8175873756408691,-0.3025638163089752,0.26243457198143005,0.02091085910797119,-0.08545586466789246,0.3554975092411041,6
-0.4554831385612488,0.7274816632270813,0.2132355272769928,0.45721718668937683,0.18045704066753387,-0.38498198986053467,0.11997692286968231,-0.1759186089038849,0.04313528537750244,-0.2428557276725769,4
0.20273931324481964,-0.3844358026981354,0.6668335199356079,-0.22968924045562744,0.23131780326366425,0.42995285987854004,0.5330212116241455,-0.024881834164261818,0.15862539410591125,-0.14005252718925476,1
0.5415783524513245,-0.3728882372379303,-0.4900661110877991,0.602807343006134,-0.009436476975679398,0.2099950611591339,-0.16570121049880981,0.1657586544752121,-0.19697310030460358,0.22979548573493958,6
-0.5154178738594055,0.20707008242607117,0.017286421731114388,0.3825131356716156,-0.1366226226091385,0.10639353841543198,-0.06908951699733734,-0.2164038121700287,-0.17488442361354828,-0.08949742466211319,9
0.7831843495368958,0.14871244132518768,-0.3987122178077698,-0.0494956336915493,-0.10567514598369598,-0.06327957659959793,0.010390667244791985,0.05007634684443474,-0.11659127473831177,-0.136601984500885,0
-0.6949993968009949,-0.33884766697883606,-0.427135705947876,-0.38790637254714966,-0.0043837158009409904,-0.10210298001766205,0.3608102798461914,-0.04655910283327103,-0.16193290054798126,0.16651415824890137,7
0.4970434308052063,-0.11944355070590973,-0.9115609526634216,0.3064129054546356,0.06878197193145752,0.5010212063789368,0.05220222845673561,0.12991389632225037,-0.11064278334379196,-0.0108347088098526,0
-0.1587637960910797,-0.1974891722202301,-0.041343312710523605,0.06013192981481552,0.34442809224128723,0.04129556939005852,-0.5423905253410339,0.07404692471027374,0.12592066824436188,-0.1974940448999405,2
-0.3047751784324646,0.8416140675544739,0.21604330837726593,0.01038789376616478,0.14057031273841858,-0.31944379210472107,0.02395564317703247,0.7076213359832764,0.057750023901462555,-0.29293519258499146,4
0.17649464309215546,-0.3702014982700348,0.3178597688674927,-0.25297674536705017,-0.31614869832992554,-0.26157450675964355,-0.2174864113330841,0.46450772881507874,0.00688015716150403,0.2057131677865982,8
-0.4919112026691437,-0.747262179851532,0.09059549868106842,0.23022153973579407,0.39078742265701294,0.1121373400092125,0.2268993854522705,0.4482267498970032,-0.30003392696380615,0.21230526268482208,1
0.32185789942741394,0.019101865589618683,0.12763375043869019,-0.09206339716911316,-0.4558505415916443,0.09581109136343002,-0.27834370732307434,0.07885312288999557,0.1698542833328247,0.39580944180488586,5
-0.3997703492641449,0.7103669047355652,0.05330567806959152,-0.5752240419387817,-0.21055883169174194,-0.15136653184890747,0.5173367857933044,-0.6174516081809998,-0.5867322683334351,0.18468154966831207,7
0.5802009105682373,0.25673729181289673,0.3438742756843567,0.8833138346672058,0.2964462637901306,-0.23875141143798828,-0.05639294534921646,-0.4263516664505005,-0.06375707685947418,0.03938020020723343,6
1.0126012563705444,-0.24473711848258972,-0.05322961509227753,0.8319306969642639,0.1915234625339508,-0.2233927696943283,-0.22187265753746033,-0.04671574383974075,-0.1990082859992981,0.13394738733768463,6
-0.6384487152099609,0.5262893438339233,-0.42163190245628357,0.41687697172164917,-0.09808948636054993,-0.3412671387195587,0.15520267188549042,-0.0803825631737709,0.12932318449020386,-0.11789629608392715,4
-0.005129702389240265,-0.6980252861976624,0.4159108102321625,-0.07462720572948456,0.24964234232902527,0.437419056892395,0.45065006613731384,-0.25200608372688293,0.40790027379989624,-0.22941918671131134,1
0.46539023518562317,-0.1498512178659439,0.2031189352273941,-0.11186854541301727,-0.20925451815128326,-0.0785011351108551,-0.2782740592956543,0.20678812265396118,0.06716269254684448,0.1932011991739273,5
0.499326229095459,-0.28091132640838623,-0.4542359411716461,0.529093325138092,0.0025810785591602325,0.18282489478588104,-0.15547779202461243,0.105896957218647,-0.1620005965232849,0.15090033411979675,6
0.5447118878364563,0.14103642106056213,-0.14209379255771637,0.12821948528289795,-0.14258624613285065,0.08145684748888016,0.0373234823346138,-0.09837517887353897,-0.21453708410263062,0.026573840528726578,0
0.6438517570495605,-0.285116970539093,0.5232741236686707,-0.37979885935783386,0.17395077645778656,-0.029757577925920486,-0.06145431473851204,0.3538406193256378,-0.3331225514411926,-0.18509626388549805,3
-0.3593926727771759,0.7899024486541748,0.0976170152425766,0.3703923523426056,0.17150861024856567,-0.024738721549510956,-0.37763214111328125,-0.136735200881958,0.48985719680786133,0.19186337292194366,9
-0.04684614762663841,-0.7201757431030273,0.9274898171424866,-0.28821471333503723,0.3615143299102783,0.5962340235710144,0.2665844261646271,-0.38566479086875916,0.39244329929351807,0.04805448278784752,1
0.6604860424995422,-0.1625036895275116,0.2863250970840454,-0.6384468674659729,-0.3272554576396942,0.11958326399326324,-0.30607396364212036,0.4039468467235565,-0.5393823385238647,-0.05237185209989548,3
0.559386134147644,-0.5803471207618713,0.1593513786792755,0.5612902045249939,0.009839752689003944,-0.016533320769667625,-0.28760993480682373,-0.17330051958560944,0.033124521374702454,0.1633421927690506,6
-0.6259724497795105,0.2503238320350647,-0.19804249703884125,0.5765924453735352,-0.2036849409341812,-0.005190686322748661,0.0038162150885909796,-0.2108452022075653,-0.12142777442932129,0.0031243041157722473,4
-0.5510073900222778,0.8948567509651184,0.21274107694625854,-0.10382053256034851,0.14861848950386047,-0.29377445578575134,0.44877830147743225,0.9420093297958374,0.008846184238791466,-0.3094014823436737,4
0.2061302214860916,-0.4344233274459839,0.7566521763801575,-0.2175862044095993,0.21636202931404114,0.5376251339912415,0.518432080745697,-0.05961289256811142,0.2305184155702591,-0.13786114752292633,1
-0.9126167893409729,0.21499061584472656,-0.17006613314151764,-0.4731394648551941,0.24548056721687317,0.4327743351459503,-0.3077254593372345,-0.0064872694201767445,-0.08606994897127151,-0.106270432472229,7
-0.5798926949501038,-0.11838658154010773,0.05414329469203949,0.5986868143081665,-0.30962491035461426,-0.214613676071167,0.394401878118515,0.03998563438653946,0.021633483469486237,-0.13793440163135529,8
-0.17780792713165283,1.2886323928833008,-0.4233752191066742,0.4941313862800598,0.15476226806640625,-0.6409392356872559,0.2509627044200897,0.11666268110275269,0.09607286751270294,-0.07110898941755295,4
-0.5710545182228088,0.24252209067344666,0.3640343248844147,0.3030657470226288,-0.1621788740158081,-0.0012325539719313383,-0.21721549332141876,-0.09355135262012482,-0.023798147216439247,-0.22768180072307587,4
-0.4978049397468567,-0.23267732560634613,-0.5988919734954834,-0.050769880414009094,-0.04298072308301926,0.057665035128593445,0.3669096827507019,-0.2272559106349945,0.27996039390563965,0.04564477130770683,7
-0.5842333436012268,0.05168905109167099,-0.20430511236190796,0.016499536111950874,-0.41973745822906494,-0.1003599464893341,-0.12197288125753403,-0.27362456917762756,-0.5761754512786865,-0.06762412935495377,9
-0.6982265114784241,0.20578253269195557,-0.3423234224319458,-0.3905208706855774,0.19280381500720978,0.08005441725254059,-0.16497209668159485,-0.1322687864303589,-0.05934518203139305,0.029416823759675026,7
-0.19671858847141266,-0.0809437558054924,-0.786479115486145,-0.046288564801216125,0.26358723640441895,-0.010999048128724098,-0.13306774199008942,-0.12684690952301025,0.07986287772655487,0.14345599710941315,7
0.1275622695684433,-0.14776310324668884,-0.8363456726074219,-0.44765418767929077,0.43506869673728943,-0.35759237408638,-0.3128393888473511,-0.3568281829357147,0.17427299916744232,-0.16084150969982147,2
-0.7389536499977112,0.06883770227432251,0.3847760856151581,0.4940108060836792,0.04046962782740593,-0.26908382773399353,0.00738717382773757,-0.24243272840976715,-0.13993097841739655,-0.1597163826227188,4
0.28928840160369873,-0.1542906016111374,-0.7970274686813354,-0.7787119150161743,0.11759661883115768,-0.4350665211677551,0.006976803299039602,-0.33846473693847656,-0.019806353375315666,-0.08400911837816238,2
-0.048108331859111786,0.022957464680075645,0.34654998779296875,0.08316858857870102,-0.4267561137676239,0.35294538736343384,-0.3110981583595276,-0.11255241185426712,-0.09277962893247604,0.22152751684188843,5
0.08756773918867111,-0.381827712059021,0.08626802265644073,-0.11109811067581177,-0.8438567519187927,-0.07145583629608154,-0.014026356860995293,0.08051982522010803,0.5495206117630005,-0.040490731596946716,8
-0.6570137739181519,0.46170756220817566,-0.4583112299442291,-0.5783283710479736,0.46803948283195496,0.3413031995296478,0.05157409980893135,-0.3571404218673706,-0.12307573854923248,-0.014382362365722656,7
0.6697529554367065,-0.36467036604881287,0.25334352254867554,0.8264933228492737,0.10529202967882156,-0.04171016067266464,-0.23844356834888458,-0.42332717776298523,0.030602850019931793,0.21156133711338043,6
-0.13871990144252777,-0.5856340527534485,-0.01982729695737362,0.2816063463687897,-0.05189908295869827,0.11445026099681854,0.522807776927948,-0.220418319106102,0.31618696451187134,-0.2037750631570816,8
-0.41764241456985474,0.44460102915763855,0.5423826575279236,0.30142447352409363,-0.2818528711795807,-0.0271608904004097,-0.27612099051475525,-0.0037483256310224533,0.45838743448257446,0.05026191473007202,9
0.666061282157898,0.08175809681415558,0.7524006962776184,0.8536290526390076,-0.21446871757507324,-0.3770488500595093,-0.12036029994487762,-0.39663609862327576,-0.18191379308700562,0.3893265724182129,6
0.22948189079761505,-0.27769386768341064,0.2508457899093628,-0.0616503581404686,-0.4362076222896576,-0.1457316130399704,0.3344748616218567,-0.05944681912660599,0.4033541679382324,-0.1855510026216507,8
-0.5230647921562195,0.4181954860687256,-0.43420347571372986,0.7879106402397156,-0.18254907429218292,-0.13608667254447937,-0.10524769127368927,0.019037945196032524,-0.1909099966287613,-0.009142027236521244,4
0.6733245849609375,-0.007412631064653397,-0.515408992767334,-0.1071007028222084,-0.21786849200725555,0.23808959126472473,0.02314816042780876,-0.13457117974758148,0.32682880759239197,0.2080855518579483,0
-0.4560794234275818,0.943748950958252,-0.006151121109724045,-0.07337227463722229,0.2849145531654358,-0.2264198511838913,-0.3000848889350891,0.33670857548713684,0.33255720138549805,0.4602999687194824,9
0.19156406819820404,0.21188080310821533,0.38131657242774963,-0.4989456534385681,-0.43805432319641113,0.07297583669424057,-0.028447140008211136,0.09881164878606796,-0.01586567796766758,0.07335197180509567,5
-0.19422996044158936,0.7866342663764954,-0.02936582639813423,-0.0015549184754490852,0.2286759465932846,-0.2044295370578766,-0.2705278992652893,0.7632501125335693,-0.11579917371273041,-0.15827728807926178,4
-0.2840224504470825,-1.1331194639205933,0.3970293402671814,0.0751718059182167,0.26973339915275574,0.04655585438013077,-0.06956242024898529,-0.397352933883667,0.03266860172152519,0.21346938610076904,1
-0.004717307630926371,-0.17472413182258606,-0.3934350609779358,0.28921929001808167,-0.003225209191441536,0.5063403248786926,-0.2562159299850464,0.33323460817337036,-0.10641047358512878,-0.16488897800445557,5
0.745846688747406,-0.03906206414103508,0.23295892775058746,0.7705197930335999,0.23714186251163483,-0.28940701484680176,-0.4356563687324524,-0.6496375203132629,-0.29343634843826294,0.026925208047032356,6
-0.47411414980888367,0.9169937968254089,-0.011281113140285015,-0.05921151861548424,0.14364665746688843,-0.15915605425834656,-0.31818512082099915,0.12497127056121826,0.48478057980537415,0.3844771981239319,2
0.4129984378814697,-0.1276179850101471,0.018036864697933197,-0.01845083199441433,-0.2699960470199585,0.36016467213630676,-0.433042049407959,0.3003825843334198,0.15923582017421722,0.23194335401058197,5
-0.4965425133705139,0.7510660290718079,0.09155639261007309,0.3489406704902649,0.2773839235305786,-0.3735808730125427,-0.020483143627643585,-0.10420284420251846,0.11217677593231201,-0.2200099378824234,4
0.26122963428497314,-0.07928160578012466,-0.6060168147087097,-0.6026496291160583,0.1268843114376068,-0.33621224761009216,0.26826414465904236,-0.10333962738513947,0.05968708172440529,-0.09376831352710724,2
-0.5381055474281311,0.4442126750946045,0.4248676300048828,-0.5295567512512207,0.1838197410106659,0.03408638387918472,-0.5064460039138794,0.12386004626750946,0.03653993457555771,-0.23432433605194092,7
0.17623470723628998,0.028147460892796516,-0.5698686838150024,0.5907479524612427,0.5061778426170349,-0.3890175521373749,-0.37043771147727966,0.12241951376199722,0.1444033980369568,0.12839891016483307,2
-0.7434331178665161,0.15475954115390778,-0.3522215783596039,0.5966735482215881,-0.06960040330886841,-0.15952558815479279,0.07635145634412766,-0.10546823590993881,-0.4191628694534302,-0.01056324690580368,4
0.2577805817127228,-0.07260546833276749,-0.6818234324455261,-0.6190506815910339,0.051294732838869095,-0.4362342953681946,0.2799505293369293,-0.21516884863376617,-0.0015581967309117317,-0.09487422555685043,2
-0.5465669631958008,-0.29488494992256165,-0.17684853076934814,-0.02345377951860428,-0.4360896944999695,0.17862844467163086,0.645199179649353,-0.30156412720680237,0.7467896938323975,0.24671685695648193,8
-0.07262475043535233,-0.12498671561479568,-0.19782505929470062,-0.3791693449020386,0.8012675642967224,-0.6034770607948303,-0.4522438943386078,-0.018531274050474167,0.36699387431144714,0.053663987666368484,2
0.7306531667709351,0.6940765976905823,0.4396977126598358,0.468441903591156,0.6502155661582947,0.14510785043239594,0.20142963528633118,-0.27806803584098816,-0.018676750361919403,-0.15429235994815826,6
