reduced_dim_0,reduced_dim_1,reduced_dim_2,reduced_dim_3,reduced_dim_4,reduced_dim_5,reduced_dim_6,reduced_dim_7,reduced_dim_8,reduced_dim_9,label
-1229.667722405275,3945.2204549039934,-133.6772189101948,-683.9475175602348,306.6670078925944,1277.7826999535419,-1684.0130079998366,772.4382993540663,602.622021550769,1672.6200189685917,9
-1273.3618834912336,-819.4049886850663,-24.107127155273584,-1776.924277475329,-923.4672120237993,898.5446078189678,-1167.843541323955,-875.7914798996137,1106.6888189153426,179.5833083129858,8
-977.1706319236014,-2239.781834724569,538.166245541456,1467.7360881600225,913.8924325027422,128.3860792753417,-1617.3678038283235,-247.72680702554734,-865.1618926093681,401.46153246045725,1
-1892.9135805230771,2652.412597103338,584.2781770088735,-2000.973758367051,1579.6886878426578,-377.7995030607179,1908.7164126879375,-336.9056638148272,-590.8148672634484,144.45865889603854,7
4794.906550786026,1070.8086523260247,-584.5764910392186,1151.2151737419254,250.77525151451167,-93.75508174949229,-1389.0651382361941,-1145.3309014280965,80.59417433807886,-1071.1302177906905,6
1162.9586658135447,-1400.3182008297,-300.23208753602756,-829.0187566736314,-761.1815640336856,-1602.5305860211631,207.09212324770863,2172.123300305008,-606.991544594701,-255.57177057105434,8
-730.7229569069201,1569.8618735825912,-167.78643582289845,538.4868864002779,1957.8378109262087,-2690.897290035401,-33.2521177736717,274.70643212283096,84.35659837606607,-192.52146427047745,7
-1677.6688947970083,999.2687985156892,-958.8805412613282,243.32119427703867,-909.5448087299021,-27.986484697774998,-40.56460709172921,1118.5141793909434,1050.4236276488796,-221.3318736198511,9
-1424.3212837678689,1898.5683861394587,-252.22195953922764,-153.34089159648423,1181.1238959141021,-1608.9463779241441,1668.9978106446522,316.75016089650967,-652.4542847954581,-48.538505295286164,7
3908.0002145124768,395.61655808409296,-441.0681441631008,941.2051462818956,-2668.2420328145677,-38.54340930639402,88.27220371298867,-221.866872754519,-1179.0093499558782,454.25724813243676,6
-1640.3119716051333,2015.1179494273779,-1321.5932712287731,-886.2849081370543,1479.318592604294,-651.5454044544438,2059.3210490583147,796.7319967911025,89.44736172802165,156.64773344487048,7
-2531.341060676452,1877.888710432459,477.51554767102107,-1201.3331553786766,1892.1336719743695,-522.5965069513641,2218.708334742337,-617.8379281018952,2.5585172876532494,408.81458911786007,7
-717.6511693899265,-848.302925716295,-2339.824628049994,2182.282131203935,-182.05091665565013,127.73091528140739,-324.53038938479534,-1262.2380038677952,203.6386650135156,1003.8940234998092,8
4302.047033257054,1834.5512027966558,2363.2440148776354,496.09491025238793,2247.1379443305186,-2809.0469940233393,-1129.1069407367215,-273.11807800134414,748.7073615327452,1687.0077784583077,0
485.8227914964663,-738.6323159511445,1958.3588423718027,-1239.46023186506,-701.2663350168447,-2594.717587498903,-1058.8437386796081,1084.066002839662,-626.9585599061137,1280.2032404492684,5
-850.5576916600047,-1836.466288724002,-649.3446255866446,1469.2020344713385,-737.2011265234754,-1827.4341328336902,61.132497373432116,-663.7275480444539,1058.977720718147,101.75546094741738,1
-846.8725741590417,3365.427367196366,-1885.7230769132639,937.5458712397955,-551.5578018168289,1617.0983416263089,-2535.5545483457895,952.0529290942134,-1128.9170821784035,-644.2049564655305,4
-81.12530362882556,-150.26062737370106,2129.167519807124,167.49847163983029,1396.2167374628316,1700.683024802656,808.3509118854641,2419.659974099305,-431.3151688281841,-1223.2404946767554,2
-1593.955223125297,688.8362282742345,2152.9827510080822,1989.2479760333215,-1003.2372803065128,1069.1597449759893,1356.7392532587428,483.0720040823133,-431.86503754630553,2198.9442482771715,2
1397.6135666678958,1684.9831617209372,85.49375111682353,2158.201449766124,2906.0248974873057,-2665.053784881964,-1641.666899176408,-532.3773451951038,968.0794312251284,-1188.6901790099073,6
3737.9951864999684,682.9654400005337,1474.9500972718974,193.74475934676704,2037.3305405194087,-510.85080140975543,-1509.61642703272,-941.9044570681448,-673.0597396112663,-1490.1028981162165,0
-286.2525786784072,-391.5881219569008,1258.8494119470552,-1880.919670573204,-1326.900071724718,1853.8995814359164,-863.9175683738647,-2559.8745222965863,1432.508661117014,302.8476377156057,8
-1482.111453909078,2090.7102358938796,-773.320942019409,87.92021890303346,-1986.2243513782425,779.2945064020913,37.03370701683097,733.268980934853,750.1650867446115,-959.4507759335395,4
5758.123520817632,2676.9096917058646,747.7195879757927,-2.6521553324909126,1854.6042946901505,690.212930514448,-354.010054768507,-1723.9519389817642,1359.5880934184656,669.9037624579117,0
-1487.5725057036154,-2786.9835775368774,1882.0175977153267,726.2550114932743,995.018970072217,833.6129542405241,-1584.1987123947072,-479.33801426383775,-1080.894926465894,136.07677226217115,1
-647.8233373135132,-1567.9328385131425,17.384418517916103,1380.7115699821472,1101.4490404885846,-74.74723499456383,-1589.0586770753046,116.49078213204236,-533.4514676201068,393.5644686227125,1
-900.1891405853057,-2028.2721948202168,54.876214163788006,1512.709784362546,531.8770103483853,2508.9807125608463,1662.6637568724839,625.3991387542991,1169.1380152185404,365.48962276529244,2
-1700.757243159641,562.9213715627478,47.05303238550517,-1458.0684996892244,-748.3374427398697,-474.8935450785525,177.25219768597134,-331.6762430877612,186.33682476090226,-1215.5480350781875,9
-2101.273475047468,-137.5360791745449,685.5081580302583,-1217.4692013059646,1692.877245069303,1171.461872012313,1453.2775204576762,-1333.525950036755,44.04843051207256,-369.35713675097793,7
1825.8283645535616,-806.4982855565933,-86.96816608607337,67.45992961593487,-3343.2642740122424,-99.98062178410309,1030.7860117367609,-62.0800621521926,-159.4053484950732,841.8642343971537,6
-1214.07278721059,2207.2427692280835,-1819.9091105730213,1306.4200595251432,1274.5201781447392,933.8567864660444,-1483.745411510964,1048.6949423384,137.10938783744012,623.5186276330961,9
-2189.4768171484684,957.8668004162893,-390.55062021673757,-3050.224464258401,714.1632409974429,700.3661339708792,1347.7797835289257,-253.76164406119102,-1277.9187607158267,694.7374211309909,3
-1816.3277270712408,-1059.4721555775632,2330.747299428195,-190.79032201756337,2081.7708339044584,953.5505524869088,-545.5532281343942,-957.2136462226657,-1189.2838297115682,366.03228650735366,7
3925.0607753860186,1266.2865811518852,4291.9259525377765,381.701362547889,1100.6177935988799,-1725.4521786327207,-882.3324199137447,444.52947187765295,964.7293092561137,1259.4747987045462,0
78.84002625391129,1674.0602240412643,-1676.8186581335312,-1265.308119816546,518.3652150095056,261.65494789574956,-2521.526727047265,-145.40533311639467,800.46356066635,1659.1870028379633,5
-1360.094846502991,-2101.451315353671,-524.4761505841851,1181.8036404616876,-388.69995555331377,-1088.2934736664713,1026.565554120152,-499.86454827006975,1386.3946855418842,316.87084448771355,1
1841.4506538624992,-1067.363501519668,407.2419348294404,1024.920719831795,-3491.888021337531,-273.5042617452939,1500.032969212202,-157.2464581069839,-521.5065996650912,1149.2501165411072,6
-284.10099880123903,162.71781782231224,1074.349928927565,-553.8751572151667,-719.0719794938473,-2410.889374677017,-718.6515434719765,863.6137340229129,277.66531989153486,301.63227618914146,5
322.29997457579975,-2990.956409696614,312.34707059932623,-947.7182518157325,-1142.6263615183411,297.4629526460447,-546.0155360333298,-148.77766251639753,1154.2319961179242,-281.9118192013338,8
-249.81821937624667,-2812.4867012838818,1995.3682064817663,4.399235969660169,-331.6427836087483,-1989.068305297864,-1285.4847029456128,822.7862487484055,406.64340437872164,703.1881410161916,8
-1147.1124831758812,-1236.31844105268,-671.1264884986915,1543.0104480260864,816.7906845207611,-1279.72637746119,-184.8661850644393,-526.0206905276335,567.429800004768,-186.9071993716383,1
-2794.846100933694,1146.6682248514583,2013.3933509524086,-1191.063694154621,-1078.456947245611,1207.1350422192322,-498.7596211831465,-2038.2018814447176,-1946.5796794298521,-296.6753578193659,4
-2208.3632430024136,823.242283938547,339.96828097777626,-78.99389771041079,-692.1336315487913,-996.1670645297842,-373.4124196956972,649.3203401838349,-234.58053286683952,-414.0737296211201,4
682.8072900594267,-1401.5263060038378,234.14591833602074,925.817537722032,-1620.8417248121061,-1632.6211305172028,811.7971294840227,813.6340505297995,-59.946723244010926,-7.918158351395355,6
-912.4942761698366,-940.704745099034,-880.752436794829,1432.1429018918038,990.3492675595037,-1226.6442890309918,-487.3023441994612,-281.464569112568,210.52867274245887,-435.0086935899226,1
-2551.765756027177,1792.8222778375925,86.49889550742235,-1797.485119116921,-564.5766094763072,336.734302960451,411.85821643322885,-102.76657791117786,216.5250437859204,29.69872655490908,9
5276.081688137087,2377.1518743447623,1416.7427814066361,-1757.872591213619,1385.544009594098,-481.394323022557,-330.5550546825076,-1411.8552793752656,1335.9616866211632,634.7187770704215,0
-2764.3761084184434,1079.3561155500802,133.87126169737016,-975.9699149048832,1682.5822752329166,-392.0115241086684,1517.672875169831,-788.3548397342679,380.97547586049564,311.78071713318496,7
-1087.1848623077226,-1516.8819224146964,-1864.0704533099424,825.2407091179576,-1232.762044196744,-1201.190795295262,1409.079328950078,-252.0379680523321,1867.988616803818,383.4551138835886,1
-1626.8832615127828,417.7584913096048,983.0662505057613,1208.765299865608,804.1462965997982,2054.626397820632,536.4013216339678,1714.535583046436,663.6537280703096,2445.054925181154,2
3046.5341675948266,420.73302115722703,-2271.771244197475,-2034.3111420931036,-705.4630030682453,-368.128143622608,-555.1503535273265,94.67842544993502,-473.15139511302084,63.99097997993781,5
-1755.130302272271,147.9200946745107,-541.0318476008789,226.35672590316813,746.2419947414306,-809.8924295857406,1181.9167194089425,-397.157571349981,-334.4835885995225,-554.9246249877039,7
-1880.2152810744487,1795.3843931495396,461.809574501423,-2010.879413423066,1906.3543700923126,70.14906423886204,2387.6342427469526,-635.3063241857059,-237.65496967435703,257.07720497011775,7
-1965.534639179955,1567.042486774838,-2585.175568942008,-221.88566516768884,-1038.3444483439157,-1.1690425858889253,-780.2190431019652,1232.947486406542,682.5909666005501,77.44027639429729,4
2614.694692345647,840.2934671416375,-1426.3549752826946,-1307.6312742234222,1713.957893943828,-2056.342847292993,-3312.965942658884,-1626.3633522086343,1740.0814905426691,682.6943336161664,0
3819.8013764240136,2227.7462920331704,-1051.2917593062307,2168.6450171382035,2875.1178814803884,213.50730024446196,-292.3924665158813,-2380.6999356021793,164.08064344102394,204.7886368769182,0
2796.765880630683,-448.7306356487579,2004.1877293538075,-1976.4296014040085,-551.4020949233266,-1333.2301200107179,356.6881455597948,292.8139000882696,1026.5689511552985,-1059.556872400933,0
-894.3636043821092,-2097.2773762260554,1523.8569585735922,-1926.8809037590804,-1444.2789386321815,1166.2912512753728,294.5128076865482,-2066.1792517302,1298.8374770606495,464.84819896102937,8
-231.0543402219617,-142.46317740963372,2040.1770465215748,-242.57731326491216,-141.20941568683892,-1990.8626970282182,-955.6220478707274,430.240963259748,-504.69540164450615,400.43265116505404,5
-2357.7057378839936,1225.1011003486292,2040.865170920593,-779.7426811982123,644.4553743142809,-1234.6863820439148,466.57971889315075,-376.10502941772086,-996.024927653504,-8.448654753886407,7
-643.1065181998516,-1811.038725794834,-542.1045446948893,489.1438989936086,-922.8993175242156,-882.6374262290493,-865.2782917055014,-614.5780522157988,1163.7264367378223,-271.1794674115115,8
1471.615633464191,-2932.1112604003724,-446.30119989667037,184.31990208031414,880.7294469663029,1928.9829332954835,-1154.107220780154,-326.8990772127295,-127.29166644322508,-416.65532636827453,2
-1570.6562003038398,2802.8393601977173,-1446.2426626848403,-841.8947026119297,-544.6703828159305,585.7039409093984,-1219.9517515873335,1442.9980687211819,955.1278248935447,705.1650170482772,9
-1860.5614988454215,-742.9128515286716,2596.1797167054406,-1221.2584473431918,317.8148825884255,-330.0621926447217,-974.9626115350972,-620.8452638265088,-1274.0313806958488,-499.39025444771687,9
-1215.2583807239591,-357.86670931812483,1947.0375708130925,-1200.1745137996056,-569.9294877857404,-2307.19943084312,-1208.717416535046,-202.3998257211416,155.94627369726652,900.3080109566782,5
-1481.9858554037062,-2724.236953464725,247.23132676208584,1159.6476547564987,9.252403200110049,-866.4283856324284,158.47629203906732,-1146.143110007901,337.2484457872702,974.7505839556027,1
734.0080541375737,-21.648137988526198,-284.2234983275874,1480.2031803647144,-2976.197300879152,-153.7639102598183,961.3366182561566,302.0050849948352,-776.1815242612732,-444.2016663932527,6
2533.9165322967265,854.7105681143914,-738.5968824743564,-201.48238629730358,-1195.3256123466888,-564.6620022386883,-1235.9969780256442,-650.4687763330654,-1798.886038357413,404.08780951413235,5
-1417.3974357975603,-1836.3195903781975,-611.0238321096567,1257.678116196354,66.3646590097172,-1531.5474555574463,269.10256085816684,-977.9781180705518,1120.5686493317878,-101.04227951595253,1
3315.6877211643896,1605.4963629710935,-1711.0019578022475,1418.1180544603658,4690.774970045596,-653.5976650364368,-209.77020930713195,-2051.65562859499,93.95855219298119,82.52438159799723,0
-414.29343783452543,-1860.8270568682597,1018.8333315960897,600.7813013694723,1368.7483645051223,1116.8863301879298,480.39630997429276,1490.7179534368147,-414.59318830792125,-970.3834476486218,1
192.10812512294007,-1438.4408291626198,-1160.5721266081355,-2218.7030153438786,362.3943147646832,705.4182320285471,44.31137248207227,700.7032773863259,-126.72932459615909,-1269.0306000025153,3
-855.1210133146171,359.1033733709941,-191.48122850537993,-387.4793358437243,-1226.2539960321508,-1186.6473644521311,-5.759795471529941,194.71700957228208,-28.380586444080706,-1493.6522541010552,4
-423.92907248649385,-379.6257054519339,-154.58439871288968,850.3170650182636,345.5872631423892,-2311.1187736465663,-851.3311050858794,462.25281849971145,-297.99999831587525,198.90084714176697,5
-806.4676825737906,-882.0281711755856,-1097.704255715846,1250.0534171270594,664.8604425653126,-1805.4102370651995,-16.444959541467462,232.36514031507977,942.0334688801167,-1040.5920416385272,1
1787.8246452818532,-2342.912807881917,1227.5157086316747,-2745.892225251065,-797.6310727950955,46.35816486663658,-746.8950923257169,1451.3230971944138,-181.2615180893707,543.4495058030876,3
-1066.0283283745166,-2416.5100970090703,1881.1827724482168,760.8840200348868,571.5006338606388,865.2748517189135,-2666.6339693418595,501.1616427238355,-693.9664054207421,14.52955950592913,1
-2319.6940260799006,1568.2191593571283,1799.9467291445471,-2406.086082439222,-842.0506430992776,424.53071760605746,82.55426636327316,-194.31759921449355,-718.4228774500149,-444.8566153499766,9
875.7075566194696,-285.34918460644906,4468.8348433738565,-530.0240949379609,378.22036583226316,-2129.3154404673783,-1216.4208714208978,1179.7287733985256,1.2602860928617787,1151.9592775461704,0
1834.3558203684152,511.93437913884003,-577.3154502655171,1274.4567186475647,-3385.1345031001383,616.1685630373033,981.6163165743036,-471.274798675177,-692.762662910984,-61.15120226516442,6
-872.363750788611,-551.0267922742366,621.7478435339171,1732.8334258583193,1861.7679289934192,2555.0477409184427,2168.3417454331384,2100.2486420834616,153.5805104104565,84.9601885482788,2
-981.8853131129773,3500.196019233983,-918.5303675016422,2243.8182843995014,1188.8319635000175,1062.7827540868852,-1694.678797540783,580.3256918373245,-327.57014048997536,-57.72424679572603,4
-542.0648870103108,-936.3713321942599,-603.5921652932238,1676.9669181713489,54.6418438533258,-1851.8694347976666,-267.61008145489774,32.10257317020291,789.3847526426886,-775.8371698569742,1
-2072.552725738641,1611.6533878712144,2944.600819330103,-1528.4275753196123,-1031.175162106222,316.0301051817431,-127.37442695037326,-313.21565817408145,-354.2533574595212,-162.83093309636772,9
60.698286426101284,-2730.890909014747,675.7880854038651,-2539.3060103364433,802.9285895552379,-194.0926927567831,-436.9153823926682,440.27640296528256,5.822090284333596,-442.2899751188591,3
1216.2997442751334,852.5626354760805,-327.02868324244423,1839.7651457121942,-2630.5046344811094,-45.32585935076387,739.7773232281128,-272.40607513107096,-439.18383215460597,-791.5365615781217,6
-805.3757488217046,-2565.8085637484337,658.9082898428023,1219.1557350805567,680.9537535272412,380.3772497038058,-1788.19606414126,110.89207241569632,-737.3582164495848,137.34793497369662,1
-1280.4037509765512,-1540.0555031525726,-375.43204013715194,1570.438114767766,874.4916120449398,-1114.9845155177873,-570.0842657038221,-674.8713537317376,141.20687687452937,151.33878073799607,1
-1861.148572324558,1595.4744774304784,-1736.086375951631,-245.93649161536132,1133.0457478074059,-533.2851118049042,1614.5437993366163,800.2694913368409,759.2865737220402,343.847921812723,7
516.4157562979588,-712.506632475127,2819.9273343241357,2290.103439475263,-2526.8992503530867,-596.3738933050278,478.87438982737393,768.2481805153782,-743.8217328953524,1353.3443055984808,6
879.1986017482043,275.39042985449936,1820.2751512603481,552.363336803056,419.57082940615777,-2257.3924580051657,40.30634669234757,2124.7267895608165,-674.617459696009,1842.3560623804349,5
-614.2230929863525,-265.32548175530127,-2424.156785169479,-1986.1540278132886,448.5315711912068,1289.5337933009987,1114.409285999963,124.4370276332597,901.6214280368829,280.43825474898097,3
-1413.2902707591459,-1814.022933661867,-708.6447881553761,1479.0548043559222,108.57772860739358,-1311.7191613847067,296.4220406568372,-705.9031688837919,1271.0722501407752,276.10195958425703,1
1193.0758553239725,-2035.9413188696835,-2240.787788129274,-516.3978302836634,-628.8356941727502,1730.2590055889898,-1162.3081430542597,87.67317369664012,-907.3255455238055,-373.97365816288783,8
-1270.290034311624,1358.5155273035018,-2286.270084456317,426.12270054406207,1156.7306137011904,-608.3084560131828,355.9164311309703,943.2230190649939,368.73793085012505,751.1112373108982,7
2954.564824894605,-533.6151555602636,-942.1743875060873,-1043.5772019548335,-945.0989042126652,-804.1781823692196,885.2700524495067,647.7880475409194,-714.4031915920333,-88.71953136597119,5
599.8017933467227,1193.5925870648252,-1015.9278070670414,1531.4105087839148,-2232.9324292458246,1213.6032089144164,542.4953631822493,-1560.776646530611,-1502.6132997844757,-1275.7800670956983,6
2005.957474084837,1207.8970167988894,2952.7503551867644,460.4355733762842,796.9801242610423,-2770.0754611641073,-568.7722309332852,2015.0631602059307,273.99501070614457,1470.25075490357,0
2500.704774865398,1045.837913518804,-136.83945675045504,-798.8350901474279,-321.72863333505416,861.6990121391927,678.7608508153578,249.74608568387157,499.23816301890616,-1939.5114668678302,0
-1200.7955629268274,-1460.2460765540561,-188.23313641917235,2398.1628136227464,1857.2843097397538,1451.1100136680932,2337.8087563401764,633.960466753702,-192.69088219060586,1193.7396177157432,2
-1731.536554038557,2254.230117013315,1589.3635621819851,-983.6787085330129,-1588.671063558599,1060.374365107248,467.46411973494287,-544.0620443511401,-43.75217200607334,-577.233544995164,9
-1635.3524816011657,-1877.0625978691232,-793.8570575464395,663.1921895974538,-472.0619590648856,-1310.8226594139398,880.0426581022128,-896.6130609766271,1746.2773760851674,445.46332062102334,1
-1203.6641298240945,-645.1128361544571,-23.934995784893456,1068.0482958595271,73.30339633714065,3359.7707071333875,-207.28514464825057,1709.038399353986,1079.4447535177092,-47.97448140763358,2
-1409.5405422974065,-1720.1418336642273,492.49398448491957,1315.5902224289134,1234.4742810532264,-49.73942844761243,-1021.779472624361,-598.6465917819635,-836.1843801647861,228.80525073098556,1
-241.5079669398177,-2482.004939277283,-2039.1920502401058,2065.3408069889306,725.8823237608199,-718.9852209135257,428.3766439504793,-1098.5103267211205,252.138937632289,-57.63374123518759,2
-1220.6475469714812,3013.9779968303874,-1301.5746421199897,-1678.1084590805187,-508.8035660950329,1347.055622991513,-594.7413007512968,738.1618746091904,933.3762870640195,791.7859004029821,9
1882.3794000683538,1254.043562598015,1230.6149694902,1452.9768358839476,-2741.539850880621,-130.77680588712437,1763.3543716306112,-154.3615777309054,-288.5320701648659,-948.674868743795,6
-2111.294922453772,484.65362981292503,-71.2575122300287,571.9022342408924,-735.3423225749335,-405.1384335701073,-590.4294546634425,130.53477173372676,-590.8352590823695,-829.6780805423681,4
-1411.949158640707,4253.633764207264,-992.1196222561615,-416.9387880939787,821.491955657103,1427.8948608304331,-974.5256438306742,1035.1378620805144,639.798930896137,1604.279092093712,9
2415.1201019753944,-518.978429478245,3688.788000813888,-925.4994024904031,1273.916111280024,2535.654606959083,-531.4088812162003,2320.9366558620513,173.7916175015636,-1425.6497374838711,2
-1558.013163181647,436.05828722344904,750.8383870523191,-826.3499599619239,-1255.9186879859901,735.8787961106003,-924.804223358329,-1896.9326667232776,192.3780933394694,-430.7098103646311,8
4171.848771345413,610.8904660942081,2191.4779678249324,-1092.5592222303596,-468.52914406179184,-336.82384868405495,474.7300850167787,116.64776077076367,441.59536845182294,-443.35309057628683,0
-1142.0251027237375,911.9989743733165,-1059.4265301691944,-463.86660889057265,-683.6701441783492,-994.6611078504823,500.7651344288383,1440.4210767433628,-10.658222911956353,-666.4807080199395,9
-2338.6820337956115,-1149.0575443517826,1509.5366932352822,-765.2534229343356,202.31822043993392,-933.3320753906605,1581.9756964118117,-975.3689298916084,-8.469085274735646,325.0158383369115,9
-1836.4580368743002,1286.467840420597,840.4652503938933,-435.01572306889767,-461.3573103252176,-132.32768362642886,-10.338708240003944,-484.761923658741,192.14757982862992,-1219.5907385790706,9
-2245.3241845561693,1738.6829613327006,2101.9117325836705,-1505.4508190694464,1689.383096523391,-892.4431832910562,1260.9705563239704,-797.1949837131694,-1552.7570560891297,173.48917967263682,7
409.0678074013109,-1948.0137295291627,2588.034177744093,-642.9811890314544,429.44485802562707,797.4043078530186,1606.9483534969097,844.605720754871,-474.1309581935669,-1016.6537754542138,2
-644.1561301588766,-895.1625367255549,-510.67942012818366,2101.254353372193,291.4936287220124,-1299.0467522136382,-672.2839252788818,488.7438111900928,496.7017968680044,-158.37913461602307,2
3655.637973249836,2552.919754239853,-1062.5005840787323,1937.53267359373,3583.4249070457417,-835.8115037631884,-663.0280434748502,-2697.418274000966,712.372520308387,1438.6602578195602,0
3210.363679353835,-1432.6554269564854,-1835.4306422651882,101.39551102882946,130.9824937630485,-634.9239902509985,1936.3804892596636,915.4762078348583,-1698.8004065030948,517.9542830278409,3
-1173.946365741739,-670.0917106562156,-942.7603554604943,-2112.1249202354106,-934.198074959259,1987.870309622561,-736.8174575950883,-1971.38796358094,953.5503591722096,778.3316600619519,8
914.8249621797793,-749.9791808699654,-2129.653051505317,2154.4679056229115,-258.36714008656185,-328.0025499501064,2598.503397686678,-231.58375093329022,-1083.1838820078494,786.7313571762002,3
-1648.717942048431,2206.3063678628614,-1278.3507482689683,-292.2253741835999,1092.6171699770655,-946.0651650734121,1419.8273632820935,684.9491085833455,145.13236111228903,85.55083745694077,7
-686.2709627023402,-2108.6578376243656,-60.18507602576571,1813.3311554940535,644.0718972455437,-726.680867258546,-946.7567305511099,-452.37962203131553,-559.8571348314795,731.319337340649,1
937.1040127260533,-1158.6595723486753,-2779.2517809237925,-1138.3994781643753,-99.06565827453932,-665.5756875016405,530.0139511313231,903.8580951664349,-687.0652180997894,259.84019706529557,3
3203.1756708463727,618.2557793340318,-2414.3474251150747,157.05225798331927,-549.8050251632986,749.5110386005783,62.16038316550313,-1727.9352435287417,-304.7905243728882,-763.8047108282908,0
-1489.638271285619,2647.444984799575,-1282.765930282697,1900.301275760967,215.8854494340143,476.64579935644275,-1267.4505248893095,-129.93408660593144,-1191.7481680941444,-953.5633849581808,4
1272.927354079524,-338.26703508803723,-2330.3398183570307,-1395.4414183082872,-1165.5860259644462,-96.78485402164759,-1194.228910865562,11.96126319447237,-329.5962739045619,-787.934023919821,5
-2069.2492741416854,2225.795743146804,-1894.566177475495,-199.76326680702743,-1298.9944986203798,968.5497596726465,-1201.2888064099445,1060.106665959774,189.16319330295926,-32.17840145345199,4
-1117.8409613885137,-2411.758506523402,1268.7646199007313,1112.4435250757817,828.7235626605132,854.9365969362334,-2214.6698478572102,112.22834379964713,-1067.981038263747,-215.05220573085168,1
-923.8202618436995,-1617.1678482316838,465.6483285059917,-1704.3416599213924,-846.5167453522643,1226.1470090243838,-947.8825514733556,-1695.1741827240637,912.4665853391953,-425.2062669297598,8
-323.71795366771175,-1227.2874630792317,-1716.5063289454315,831.0812161314681,381.9066510842643,-589.3610561360089,-1166.1942692465927,155.56040416706477,211.694924579413,-357.4906369915973,3
-541.9205495356005,-968.998299786289,-2196.161497003039,240.27387234820878,-133.25995088055384,321.25079992407944,-830.0093318527821,-738.9339286217879,696.4292698388147,-458.12745809617763,8
-312.26924722374144,-1993.356904768229,1187.6604561676058,-1914.2365015044395,-676.6332696715905,1337.9412584510164,-1687.4144437580735,-573.6044788713871,1275.3101338257568,-323.698448789956,8
2962.3295943595663,1142.522330089201,-1144.076483840383,-731.6293449892544,-1163.2544583468891,1840.5987953426095,1011.4960365944961,-1190.331881055208,996.5161985100139,3574.5972113537387,5
-1341.2084795668463,2059.2902790118146,1216.4058377355564,-2793.8788545318857,-612.9134064106079,176.30562863709412,285.6997801732881,-970.8188828604282,-544.5072974745658,-206.11006903577507,9
3392.1360911543616,1175.7012490987372,1277.9159694638063,-1173.1414299098872,-790.2241680058444,1048.3251647834177,1576.3129475065862,-302.40266376685975,1546.3059174323603,-193.58342336581288,0
5041.0572360135975,1813.0948600184204,2054.8053174711563,-1354.6728123871,2116.4936355042105,-1107.8409886647796,-1655.5470671525084,-366.7075412127477,1595.7410016849492,-579.0649759095854,0
74.7593524880323,-356.6777653312308,66.38335554962407,1168.8979605843763,820.4566664137225,1092.496620637708,1805.1840538294525,1099.5541739200662,685.6977768181048,-1236.2120259290732,2
-2079.1097707917634,1197.4749379089158,22.23777640022174,-474.1277477522876,1785.4224325989567,-810.6982303389582,1354.695685564118,-725.8988804926089,184.22443332484744,-455.1954746508776,7
-2466.4548360334743,1628.5700351219366,704.1406436483098,-2387.492891079981,75.45009847993262,-198.77862601000737,1276.5193501308136,-939.6569683244039,-91.3359603883373,252.22854399834407,9
183.2311891440127,1459.1907363863081,-1182.5981013098512,2678.5057392482945,-1980.853665444017,25.555199008223358,216.82376709072986,-838.9969454972696,-1255.7123675389066,-1107.4849933672792,6
-862.062879078038,-1915.5512331642108,762.4824611320208,-1311.3619003527112,-1163.876180100979,807.9754477344493,-1580.039015080172,-1258.9555920512596,1627.553048830044,-944.9754728317785,8
-2322.1125215152883,-450.48549107208135,505.2498333097934,-916.5523580886185,1668.044689134125,880.2996845134936,1123.3033794247256,-1202.7883401691324,-103.0649903768223,-143.77116346950424,7
1053.3803074700743,-952.0803374545345,1682.9329776511017,-764.615942081005,-618.8052537202225,-1693.1501269180847,-252.35129074342063,1496.1338574076983,-728.6226193663074,565.3488630685935,5
4946.590647819919,1394.4467291436802,2222.942854029609,-1215.6449420693284,721.5436343638328,-884.1702522608894,-1049.5024470176575,-72.55452252220778,1255.9584065089027,-779.2998173090697,0
-1517.8493711560377,-1864.3637806336328,-272.1145177642375,1186.2585065401738,737.6334639250139,-928.4378544453637,8.988486950212016,-919.9388838069044,270.78222363744203,145.64223274693256,1
1429.9817655961658,-734.8192438726289,-3599.201291816109,-476.70476051546717,109.76828021837773,128.6783167603944,260.3283879126697,491.9105423575215,-1661.8113681587274,1.7769164426215331,3
25.421027655906787,-1932.4007254894634,-961.9189847053053,2912.647228958058,1801.8892173634304,2816.223424971753,1317.5485825648723,152.09742526076118,477.32713222230194,703.2595336637371,2
-925.6983596874138,-2135.3898243702884,1893.4591525640883,-2284.7005918765403,-810.1071523774491,1006.371022836772,-1806.3460691930684,-2035.3060848183222,1043.8964537506629,179.2925961171104,8
2146.075085859472,3309.3935391007954,1858.3414716888797,2686.9145003147246,1027.9120677507833,-1165.5977051821624,-981.5808312519985,231.0036649354143,451.847302266437,999.2881649413522,0
3323.2750956228947,903.4790120262759,-2053.5607316822548,-941.3803515261221,1517.8169999146994,-1569.1043054882275,-588.887206126391,-623.732558631895,-1560.0747844560176,708.7361766373197,5
-1400.6375297649984,1712.1240882252805,-169.13026056236112,-77.67482243131933,1267.259254108291,-1545.2822294511936,1200.8185940225385,347.9357438835229,-710.8453316893545,-80.85419776977913,7
-2565.9245685427886,1212.7479111137473,-646.8394848793233,-560.252011901613,372.14559110879213,0.46661282015847605,1348.5813328481743,120.11476699503235,966.4060960642163,248.12444554205442,7
