reduced_dim_0,reduced_dim_1,reduced_dim_2,reduced_dim_3,reduced_dim_4,label
-1707.2228604397803,2289.5345051344775,-2081.625214362886,-1510.5499110963042,263.81092960736,9
-240.8137797046207,-632.6081546872305,-1485.833297034368,-536.7829686482963,-167.25843492847966,8
1538.5377393866327,-402.08373607950267,-3487.397889796643,-1236.607744481688,-351.90142046637703,5
826.4446190378446,-2504.074450182931,897.0972872518955,-999.1255640914787,-172.69972884035374,3
-1068.5135728410417,1807.568513593758,-1862.8674142520456,-633.8704338997499,330.75828033982464,7
1225.746471719768,-687.5236139717655,1690.6201052229899,969.4122453236791,1847.6495230590149,2
-2832.1122477689723,1381.008356162449,34.09235485906204,-1034.9039100814641,-330.68210971431074,9
4343.8249499057465,1631.8401952196211,247.55743421351912,-693.0790000448422,1549.7648718521139,0
-1607.5172425615247,2776.1522035042153,1826.558561472581,-1659.4786880006513,-1444.2219252550851,9
-1176.1963619956612,676.7241477215186,2032.4117032062356,617.1899501137733,498.8986648389677,2
1599.1463544894702,437.53043792726055,-718.6263908860103,1908.741109600085,-3216.2235552396232,6
3419.236454727247,1326.7525014571795,486.1916951843462,-549.46567616062,-726.8534637323439,0
-405.2953514272795,-2635.4772621927405,438.7994434875947,-521.5851805653849,-890.8372457169505,8
-2161.486785857536,1500.767447908251,1980.2179701143048,59.085836729240825,1615.5787915523608,7
-229.72251359584513,-1251.4348659271027,-2275.3816955673447,-713.9941216597608,-329.2025049765484,8
1934.8205340865172,-2089.3730499311855,632.4052428351044,-147.03362636650144,772.9735184738054,3
-1758.7610748471816,2349.152860454667,-2764.8823229478503,87.90124178618622,-903.7565360873527,4
-814.2374430997754,2765.123248916506,195.8577596169254,1187.0229326793649,-829.0753105884633,4
-1439.1177045570157,1366.8985619667178,-2145.2929419023862,413.90529139635055,-757.123303638803,9
1975.3167626070037,-320.8670802363103,2417.1713537398523,-1378.0396025217285,-1272.1747616259493,0
-1205.6212783584167,-2943.9252666978373,534.7462138372579,1257.2623749268455,606.0661576401405,1
-1164.935187676261,-1714.2471962800578,-627.3894812698987,1623.928021845429,366.90094934708026,1
-1277.5630114539335,1239.4735299029824,-2614.1547536268536,1025.1367669157235,-688.6932142367311,4
-41.178303486828376,-2331.4676936865117,1320.2830978845031,2174.4880427171124,-2161.287796199809,6
-1893.628566976959,2160.882231990204,1193.5008860220576,1323.4272979185941,1102.9379320232015,2
671.2518354058968,1859.4049537581852,623.9722160996795,3952.0987211750453,1689.9100333634653,6
-1045.7645383426193,-465.96973331874074,1075.2210687507848,-2424.302905790002,-985.7187515194777,5
-2526.268197511923,173.2227912532081,801.4676967999147,-395.3692747148848,2208.6167742258717,7
-744.5949985436699,-2580.099226353261,-188.30466646572611,-1181.150788822691,559.5135014447212,3
570.1467842208717,2570.5467651837034,-973.0752481486471,2668.0975340322016,-1916.6680127179889,6
-905.1400082499467,-2449.4949378228935,239.69275203862892,1578.366178915151,839.0883615343948,1
110.54677075503321,-2870.6790037230894,933.5949976867149,-167.2427482214528,-1472.2725182261372,0
-1103.6710899838135,-894.6771445047274,-994.6138245958922,785.9869344622578,901.63604574584,1
-816.9826873983333,-1689.484779558135,-863.9076887283138,1556.9905145253626,116.47053068188036,1
3114.3686120077523,993.8059478237716,-538.5510455964443,-988.8956719367231,-588.1992841413028,0
-1274.8639781578313,3180.1565548377503,-2020.214906652432,1609.293672199868,176.41906947487087,4
1221.4529583185388,489.65188142651914,-1201.504314142159,1381.889925047523,-2266.892133201578,6
4105.435610598432,1223.412685752843,3107.032493449323,-587.3590921980383,535.1289582593164,0
3366.257542521372,2081.6625962573316,249.4848737547664,484.4282732783068,2961.2098058546426,0
802.6116422935988,8.925034724471198,-2413.1080571933167,-826.1315121658172,-449.56951604831977,5
-3295.9199373506985,2679.060466904889,110.90957008614981,-205.9678815712001,-667.4362504888519,4
1292.8346809845875,300.0138246234613,1127.1654900153014,1800.9367483157027,-3268.5164030345118,6
-2572.8503193273864,-165.9970223428136,1613.7984349492529,-193.03575726764242,153.52689866612474,9
-2740.8321336434537,1299.6843013463756,-219.8242843986488,965.7548293816078,-1627.776312094102,4
1579.1366929538592,462.7473657763129,1170.2447528294156,52.57938927028324,-244.15159778176803,2
2901.2084429415613,2470.8894370952744,-133.78718434532604,3931.578960782866,1526.178729625556,6
-266.35983655867375,-1942.1619754101625,-171.3860451304753,-2260.461729535639,-886.9408295953295,8
2293.1780486485727,1103.7788886248109,219.68222561977132,2201.8751375805673,-3285.8289475570823,6
-1876.4021913485865,1140.24531270812,-2582.5905564606123,-521.4484496891849,-2057.2819188238136,4
-906.8336914086543,2772.4299425637005,-1605.3519925782323,659.5388308810188,-524.6022020044446,4
-820.1100354440389,-57.47476869842389,901.2174364926638,1918.345983445729,771.9842004086242,5
4701.593052732335,2064.4212693502213,369.4679645818134,-1574.622785545227,1026.150737849671,0
1824.181458690273,-1429.6757457612196,-1308.7221525869807,-974.8674192836615,395.0219939901545,3
-844.6083319803371,-2278.6867755373796,-3.7111374058548727,1578.1430003791177,-1521.59406154018,6
-1890.7791093893054,-313.21111704314933,2725.621163517129,-1274.1515814063534,-223.93416108546444,9
1878.4258841732285,2351.00477763509,-763.9955768235883,4345.104894025266,-1151.3684983940336,6
-585.0943565902755,-446.06796293059244,-432.3742910175491,1520.881337050892,978.4474591103461,1
4239.900394090318,2457.7194719951817,-36.64666458359207,1748.634990083873,3634.3982961748065,0
394.9335470828248,-1813.265997902665,342.33167931393103,1185.4982766848677,-1842.5620925637945,6
653.8262745613007,-2162.208836291152,1425.9451062170995,-3903.414063047521,-1161.6397593168458,8
-1493.999665446044,980.9786095418779,-2742.871739230058,1204.0525544349225,292.6979498657105,4
-2735.779839562174,-407.1308873791698,2388.9373397947943,-2116.6416966111137,1323.6596792316093,7
509.2859695732066,-1322.6409662697652,1863.0507912789626,953.8743468949259,1591.248669324033,2
-1095.085976116704,98.48725096219927,2794.572818549577,967.9404877007825,185.220158371125,2
1347.5910531549046,-777.6590542907078,3818.878154699513,-643.4596498185597,-888.3819851089977,0
-710.7739045678036,639.634751268182,553.3609865953332,-743.7619086720747,2350.5683457429145,7
-1377.6762631029892,912.0157245667638,-1253.7934561336278,1583.8906990722996,-436.4764731366532,4
-1876.9569458151896,1669.8119625002541,-474.02198202542405,-694.1571964830914,565.7607423890908,7
-2264.8150173907225,-155.15182872582938,3100.2075013605804,-31.102936815552148,751.2506847103073,7
12.97619956318926,1629.5831545649103,167.19908208738008,3997.9743396023114,2206.88926812514,6
-2042.7685204432564,-378.63497726906854,-269.4050396269997,-335.95546887374144,-332.14099369994716,9
-2557.3423735927604,1566.4339621179095,-1756.4866293607922,-340.54484534352736,1528.357379938503,7
2334.4035580818736,1095.4377502297737,-558.2818723857221,1729.9153785916128,-2503.0772409979427,6
140.6341619553415,-2544.662579565243,-533.7679588464607,309.03168332454027,1236.287041554337,2
1050.7057020741688,-1723.4144219144112,-1899.5549410448712,-1671.5883461357862,-57.16680935327531,3
3521.568464468991,1354.730258160304,2531.0794854569363,-1597.6336044947643,260.48237468192696,0
465.6335773666718,-1820.1385798236388,1047.645133768389,-2203.4680298189287,-836.7333848229162,3
779.0227789544548,294.6324126930642,-2436.926924816256,-531.3565672530056,-926.424152720779,5
-2036.667384833765,3119.9074562944215,-1439.485092188287,433.5762112482355,-557.8267915953278,4
-1462.2565438153147,1541.4994137520505,-2128.921042714426,-76.50781311915118,-673.1599110339763,9
235.13744970264125,-179.77188038590327,-1043.2453231353657,-1753.1548818731294,-2757.3345497904234,5
-2050.926661260833,2504.896120176531,-1302.8269718006984,381.4220875391675,-876.1754272711908,4
-2083.9790317001434,2187.717348919467,915.0819420284331,-1553.7961440630306,-1100.9406086107765,9
1763.41652904004,-515.5272992258936,-1150.948810667124,-1701.5166305631546,-1182.9799521564737,5
-714.4893218495615,-2213.985605677007,8.625052430244594,1832.3636299604943,777.9188853029652,1
-1245.8709170228963,-262.8236377057322,-2239.4279727818666,880.3704193603169,1235.3889868236927,8
1204.2949029067206,-3456.8365806593615,-846.6395768732942,763.8472588637469,1201.5673137497051,2
-1860.8970229027927,1492.71214082852,-2387.8968400686176,107.36422166700439,892.9884294995909,7
-1832.3650886132616,-1705.3431294003444,-456.29704799703444,-626.1899568594052,-806.7595540848096,8
-2635.5104175250644,180.10540887250002,1946.1189807824446,-326.1991819230547,1599.3887821813175,7
-1130.9784569589588,-1109.769868013195,2398.8749581823454,-625.5820307462136,-652.004006352124,8
-88.81581804862344,-1941.5013147432344,997.5396131284278,-1954.7193907290311,-389.4499151155874,8
-246.26909940836666,482.04139656912434,638.3431369890702,-3316.767106566844,38.65712393491662,8
4047.2679233802232,1050.7632199123354,1379.025152619576,-2144.0668827253407,434.87645118472415,0
-1853.5934507369375,1741.403450794692,2488.3180967893295,-1989.0859073815936,1825.9195632748574,7
-1985.8311349993958,1185.6964491223594,265.12670277596357,-833.923939993086,-1315.4292363467778,4
-1671.8426393635643,2320.685345544383,-2204.502103288874,803.9078215891429,-386.15778291110234,4
-1965.1994425625041,1823.4432519350746,1487.9305054516137,-1721.468456750346,1047.5875801464656,7
-1474.2291758570234,-1453.4276773482104,1240.9172431739084,-2089.5310054580887,-1324.0405709431564,8
-531.1140004074995,-1085.9319394860786,-969.2589400727137,527.9625522796623,-1183.1075353748427,8
3011.0992073107714,-1715.5422145939797,-500.87374704012734,-1564.657569337898,651.0197597239091,3
3121.1417139064947,-557.8687649593928,3546.620081354789,-1730.7264761230597,-836.6272061485661,0
3184.65941815589,1075.421826833503,1014.713569233781,2232.253998166341,-2049.7832550603434,6
2287.790040889767,850.8224740693199,-551.6380754652843,-1307.8466531604406,-1338.8230229967814,0
4292.777335476925,1960.353239808388,-1456.604191306501,69.0486446414029,1946.1518995087156,0
-1815.878529110307,-325.233235524083,1510.5167244454208,-657.2419045031094,2.3801187428973436,5
-758.8170073941104,-1655.990404323425,-716.981576367578,1732.607026063917,311.0522967246121,1
-1667.3378622000348,-1891.3432418412576,388.5035883480737,1396.9397485401162,2017.2996327457713,7
-1143.784356526901,-550.7404154367349,853.9852062123603,2425.197097541559,1932.211314911805,2
-935.1444685554375,-1865.8826284452705,-723.3924954973503,1473.02516534288,-887.6007897724736,1
-1987.406070607284,2094.639001001323,-122.75446772618112,-2187.469549460072,-780.4499108074757,9
-2956.422352361512,336.9669831515467,-59.13480775953144,-320.0731038079341,1301.969285581144,7
2786.7634442319822,1174.041783242585,1356.5762121366515,-1260.1660209200927,-431.3138892386119,0
-2014.3678270345279,-207.56813581312136,2543.5043145406785,-1277.5446395484182,-281.1240120033864,9
2712.1178064042965,2543.0257564863073,-10.841713943518757,2201.1421631664825,-2414.1984565558646,6
227.5616860435697,-1247.6226464260299,1123.2050481320753,1584.6634538791106,1598.015050680011,2
-2462.636854308465,35.36167581288379,1036.2051501321623,-782.951838845682,1862.2969448207778,7
-1079.261896721181,-2527.865214840176,741.3225495084962,1535.4208813225844,923.2699933444104,1
-1644.0982649467207,1429.0995994216705,-1309.555783765131,-18.523692897846672,-278.4863726691401,4
4411.635400546129,1798.591718988709,-572.4433865569579,1089.078411609302,1412.4830241458608,0
-997.1378002365091,-642.5642162599394,1894.4343078942393,1088.5898337659055,2139.500390516271,2
-549.1315228693563,-1198.4395724420428,2592.082341843434,-117.61042668898956,-197.21640474544762,0
-1816.0714517427916,1944.395337517613,-0.46044247053666143,-318.2748749844077,897.1549866013928,7
844.1120966204392,-2316.298491504947,-1552.8362752064609,-1073.8407831270881,-1108.3303944058052,3
-2087.010311773954,-153.09751772518572,2762.4227782923963,-880.7353471908946,1887.87032996553,7
11.524633705864998,-2926.925741580986,-451.59434640965566,210.519883922194,875.077419460276,2
29.263131684586483,-1181.3415177688337,163.508993391177,828.2570411955826,-1718.1126483975306,5
440.4619671810584,2011.2932297517066,772.367016017162,3097.6332095770117,2329.43097570148,0
-1908.8137012327156,607.5823811555706,1420.4786164819545,-162.86675237137095,91.22512831235167,8
1003.6354859305129,-922.2820388811335,-893.84942369076,-2256.748764605288,-825.1891830230498,5
2226.043593836247,1642.872100866573,3056.6642545053815,1092.486862667697,1149.197784503283,0
-2269.6203348490203,-103.06475853174774,353.4692706992448,569.2449699807812,-179.59050630794493,4
-1593.052255462376,-483.6368265635485,1665.6955628177188,-898.262595796254,-422.5850669633076,5
-991.9679983474377,-2058.1719153636054,-780.9978830571001,1042.9661667715059,-791.5620367483855,1
3963.1946867114652,57.96307297401355,2218.820551438669,-1804.5624448262608,-1497.0286548579309,8
-2659.4056622432067,1839.736077532517,-405.4221884178298,-936.5242916219788,1678.6998063773694,7
935.4637267410304,-1902.0486252702503,787.8256354960482,1396.5103621648163,-2828.06489568044,6
539.2397880541789,-2555.5988688596103,-1233.238769255292,1284.6961715984492,2418.3783818513243,2
-1005.4656982039809,-2165.8044931730415,868.5040235954484,1323.8944310884815,807.2454409957597,1
1215.8616677097286,2599.046606159518,470.2942152032982,3381.783720250561,-1681.5491118417794,6
-1156.1238387312546,-2112.1172533748304,-545.273898465177,1537.5042624622968,-80.49819020138864,1
-232.80089319229185,742.1280275280327,-2964.722333337841,476.50266814575286,-702.8345104041127,3
-1152.5648886386675,3102.50072613644,-1664.9098834832125,305.81922851535893,612.7722003445717,9
535.7901609684864,-195.82329921482855,-4467.274817220041,-1144.7283056054157,1322.1439641461395,3
-1569.3251228264728,1310.2884901073041,-1949.998026497622,431.71833418420374,-273.7416338599864,4
-1625.8063426757558,2478.5631839866173,-1991.0848012349143,457.8055579346639,275.85128834619286,9
5003.456720202821,1675.203015820166,400.03224378054654,-210.6302745234884,1219.825190786947,0
3408.000118396553,700.3619113970523,-1432.5106954069017,-1377.9076227666426,-846.5752284873626,8
-2976.689598431268,1695.83556995479,2268.422966983965,-1020.1679214345521,-1177.170462166574,4
1807.337970603734,-2987.423370721378,283.3062936130405,737.7499454765517,915.2108029667696,2
4568.393164998427,1346.03874723038,1702.6808819237472,-1092.51772392799,201.56698257673733,0
-581.895017235851,1427.8060818826364,-1433.5164905069307,1427.923093230251,-1328.3440239225304,4
-1728.9315573239699,1200.0854739333552,810.1772641904896,-2430.088646728642,-1398.802669734838,9
639.5182638235376,-870.7633021545195,2438.4991026166635,1103.8287191914549,-2622.049483165688,6
-752.3662384261097,-1125.5390462604216,839.1249724618939,-1737.2221016242513,-1345.0970021501255,8
-2405.463267866157,-307.8075532105565,-199.33196041467758,-1762.1388849901898,1791.636916418257,3
-1946.2843134336765,2056.6826671527406,243.12871518217423,-574.3760183073119,-1864.2072289592606,4
-1893.930233080573,128.72832778623857,1923.9981170507324,-1678.2422457826185,2011.0354583317612,7
-2637.319574040162,1105.9401815913225,229.89509660074512,612.358631450339,-1447.073520034021,4
2115.3818557807526,432.73785386732527,2624.553057716471,-724.7220364058065,-680.2464150112097,0
-928.2611291444888,1053.1976146640695,-680.8398093066256,336.0403718199537,837.799744279067,7
658.8165570420418,-631.9295835728194,-1996.2547489663982,103.18350408592613,-1349.211479882294,8
2663.0069687113655,759.4260091996135,-75.62980158358272,-69.59643415368834,569.9592169999598,0
-1252.3242590208815,2132.3913780096414,1682.7707037845328,-1687.3768579395278,498.6186766265415,7
-1790.8019408498271,1193.7526584254929,-396.1928156854877,-794.7407481431492,73.35434639522657,7
-1771.84145265582,892.4747020654862,1.8176113864605683,-503.4130760580223,-227.57463668176442,9
-1677.4764536017574,2426.3350915241995,405.1208588350097,-1715.4783384180892,1871.7013579437682,7
-230.8371723167311,-2198.927003511693,1958.8223649511788,-2236.152751721514,-1356.2492450793743,8
2567.1332120129036,-93.37964016300286,1777.2742400668494,-938.8709351132766,-1270.9598555147536,0
3158.5785045045395,-450.90121692688996,372.67056704679976,-3251.7786332493015,-656.8452463028271,3
3271.716334424366,-1528.150873703442,-3149.8502879586,110.78603545097297,642.6821434721148,3
-829.1576611970426,-1520.8253966053246,-902.443783182555,1624.4686945525655,203.53769052337222,1
-2736.4544816492385,-780.8152636452788,-223.89673801883694,-36.88700079470434,1368.7666928045448,7
739.7539403144394,-1497.8193775287316,506.10431951775115,564.4391524063236,-610.9138637557545,5
-2650.4227116642182,343.8368922844607,2315.1862918216602,-847.9862323329927,-653.0865710255437,9
2947.441057613656,1706.1786501099423,-2231.4019383374393,1203.132182282021,2386.5644224529547,0
-1063.7889329273403,1419.8105796416846,-562.241905604259,904.6265115765808,-995.1264339092647,4
3268.7667230128664,1588.975365545279,46.594385427339006,-307.34740950488305,2374.480122395324,0
-827.8819062244664,-2345.051673852978,695.4609619621024,704.3212962582345,-1633.8135756233949,6
-2841.013896406564,-404.7092804170109,2811.3867536706407,-138.59788421675762,-48.63798488737433,4
-690.936131837386,-225.19590179936026,1369.7367066903373,1937.1492067838512,82.1558862548255,2
-2253.7117155391825,246.9237720575303,-639.3562521352358,146.72371587115734,1680.5901003017873,7
-808.9126554238773,-388.6828573500313,1623.7582925883794,1659.6631196184182,1002.608306835386,5
-980.5736034843505,4978.886361237735,-1004.136366102145,242.90024367603158,67.6404984275454,9
-1562.1219581796502,-1749.2360190883098,682.9299437529482,1245.9791249646441,1035.8980193678403,1
1560.334466860318,433.6022575661648,2931.4114434478543,644.0126119007451,163.70776751085825,0
-1222.1142407769241,1865.647177965598,-2419.465525458197,918.9164741679299,254.16688921024416,9
-1979.520166699261,2334.552637414557,-1347.3303116541672,-1367.6988855257289,-1440.561370444583,9
-2384.4577028253466,1344.2536123128202,-688.4470054474394,441.7533454393062,-1597.370017031685,4
2860.8377566053236,2770.2889076981414,368.10330412014093,3046.7146280567267,-2286.5703034090684,6
-1219.913170458392,-2479.8614838147164,1687.3637970137656,855.6444185369123,795.5589362790853,1
243.53672867668996,-1844.7913491311765,-1210.4490250349206,3391.133698705879,411.8131627554416,2
-1081.4306658058156,-2854.9349427123893,805.60914969811,-140.12060894220429,-116.10255253252441,8
-875.6925072980465,-1502.3999074021428,-264.55288497860715,-1970.7013164648047,-831.944811178021,8
5366.6208023296,2301.0546856219976,477.65756427130685,80.264809746252,689.3830574561653,0
-980.8248972934529,-2921.724872257159,459.84353174703557,1802.1186868374998,-718.2646036685948,1
2786.995124267871,2840.242449504737,1578.6045272732715,612.682818554532,2880.367262715585,0
-2454.3934355184656,1914.8953232859285,-346.21642324029654,819.6734196153895,-1377.6739084791698,4
1102.9844217322602,616.9727575886599,2434.579924522921,941.8387065707335,472.206780294923,0
728.2568372170002,-206.3494056411858,1391.8900600351317,-974.2590599268935,2552.3980501306983,2
3351.9387120783726,394.40647174578675,-3023.8428815671755,-1945.1893520794713,106.30494517904332,5
889.4375787505447,-915.2651770454395,167.97775778251295,-2117.399795365734,-637.9633240493199,5
1781.7429246246083,-1643.4420605665582,-2519.8283287701665,-365.4410246183056,-188.59634638406513,3
1981.0019932975754,2790.180268037093,198.08671542616258,3270.3375376267963,2663.562227310237,6
-1025.23460362118,-911.711966868297,-114.07248993068512,-61.10750247326094,-2354.1356191048835,8
3929.27748551672,1388.4499652648876,3470.2788991115985,-1256.9817759698813,15.262830244275666,0
2629.7620740607704,2534.1791640332494,300.5555800123364,2140.1083192281912,-1739.6236540640718,6
-160.60760151871827,-1084.8005196281265,-1749.2543812121735,-1841.707955449709,-882.212578405234,8
3355.65229327625,776.5143538485878,2589.6279884933065,-1214.3611365935667,1059.2280135538535,0
2588.8907229574056,1504.9970204118256,-1431.6978038219743,1108.4431806640994,1046.3324895244664,0
-2528.089877425117,46.19047464557607,1218.61096063511,-931.1138519688532,538.7914180813586,9
-1154.0703706769518,2367.0194994168346,1468.0517433293376,883.11728258486,-2053.8625474991563,4
-939.0723704595913,-1188.0344936047466,-1648.706261750726,797.147532141567,-417.52422582791746,1
1849.4149523884655,-1414.5161433088156,-1856.1035616465724,-261.45030349424815,663.9920202458629,3
-431.28775115776284,-1105.046050948986,3621.639722807971,839.1796758628523,553.881346009399,2
-2331.7857678703813,225.74404077343883,-422.3674726655203,-869.9857879742216,-216.51329480447706,9
-1494.125456139494,1928.4512692514736,-2509.4177803846337,342.2805281430029,-257.5104826071807,4
-2118.711201450288,1548.326746084784,1408.6688819365193,-1826.541432037008,-1906.2171252468627,9
1087.8635500765063,359.4065697935574,-3082.5238799504186,-1080.5304514716927,710.6562469045887,5
-1815.0916877830414,3277.529002746259,2235.1957020173177,-334.7638642828904,-1671.3569650850498,4
-1087.9816048828043,-1774.541416422262,-424.194936587106,1738.3324896784466,636.3382207511632,1
-1686.0662870351812,3122.4796646166988,1456.0246090065068,-2455.4202236625038,1405.1618297869243,7
4300.633872164709,1436.182737457684,3407.188840834824,-880.1712595626267,116.06758520805815,0
-1715.003626354848,219.61413402632763,-1460.067605310495,-904.6413729059675,-172.6663585145375,4
-2394.692742244855,1025.2023951708138,-1410.7744680321423,318.0672434932161,1025.9287752287025,7
-764.2229584278498,-1266.223063603455,-691.0465491941336,3239.808928689453,1485.651500747988,2
-914.7442160556157,-2449.456909106896,884.6356333097884,995.4227980624183,621.6105164479237,1
-1040.4040595387257,-2884.067883720714,214.6384395667846,1905.3228227671298,179.37022060885036,1
-1935.499374099247,-1156.1123705607233,1626.2526160147934,-399.2939162756546,1841.9800897427128,7
3936.7847896681283,1041.422576658254,3383.8696862894853,-1319.5225921613414,995.6414269936652,0
-1358.1705857945485,550.3892810655215,1453.218133485884,-1604.6222949103997,1106.3580918767284,2
-1398.25293828995,2746.6915101979885,-1474.52658823596,759.902799505426,479.0073624709644,4
-466.32090454896087,-2476.599505674903,-1390.9023709382295,943.402915693203,2192.4049151437143,2
1953.5159512214861,122.65014431031705,-4202.574934099991,-331.21575122127916,1160.415843604338,3
-1118.0117537439064,-3251.900507017225,2466.6514837047366,619.1263484900476,655.8082241452358,1
-1085.5129196834712,-1409.906719286654,1801.933775142305,-1585.129899775871,-979.144394808454,8
-2558.789955292687,845.0626613330845,849.4151471422994,-859.494839010226,1401.8838756995694,7
2495.3944730740886,-2045.1436915703268,-2168.446742982239,-938.9024550793885,96.43267567814847,3
199.08598282742386,-1896.0827029421089,-1847.8183829449968,-2148.9398477372497,678.5010704822513,3
-896.0834635290374,-1403.873338998382,-1482.669893093676,1014.4081971849073,-6.79648778413132,8
-1659.7372759832588,1554.8754636385238,-1655.2777876058278,557.5520296300882,-1765.6605755078235,4
-1555.0477392387093,1433.1054603060068,-82.48385195121212,-1191.0845121941263,2361.6221003332334,7
-1990.6862109538697,2245.1794442611254,-479.47782408727227,-1433.6631716255,-1047.4055247107412,9
-363.18571098622124,-3040.6015033140734,1448.4537935761728,-21.465472791337927,1307.6990395638556,3
-1331.29576528325,1947.7746124228186,-1178.6844319738314,607.8510115870013,-223.22415506888396,9
-832.0475976152529,-3322.994104722393,1348.503717314728,1427.4409355980458,483.7946532057192,1
-575.8805433940261,528.1445412772196,-772.1418277697614,-32.31433538453973,363.1167499157948,8
-1141.4254659709177,-2336.944068634129,329.0155497884088,1351.7962631727437,944.7042612293825,1
536.420077574306,-2426.1621928331556,-507.2013207320989,-2646.3820678882585,515.5934529610752,3
-2689.262362426181,1891.5859311468805,1343.9737990621709,324.8030225545664,-907.9826565153244,4
-1456.7655484740192,2274.784525801194,1529.6578874998102,-308.4320886038167,2228.6583740937217,7
1159.4785494887392,-1062.9062464080605,-4076.0608764664617,-558.3225069379343,950.7597350755675,3
-1430.968308875179,-1950.2752928032435,-594.1568731779093,1242.4628059715271,-255.53268932510414,1
487.8182009335698,-2891.9345988092505,-1345.5981992875375,717.5725777515246,1427.4000701465422,2
1450.9881408092265,-582.7383751096163,159.57587848792036,1529.1225258762931,-2822.279482407397,6
-3019.5690065405183,826.210641240995,759.5050161213615,-585.0448136476198,-1063.6940559068094,4
-1901.7606735792194,342.3478159610015,-395.350854867685,-933.4496470440588,-408.748553098706,9
2923.1733651623836,836.7082921816863,-977.1418692459226,-40.59229355165773,713.125762914593,0
1663.2885504623905,2753.9032844837134,978.3574243493891,3288.479492696437,-1158.1438980130072,6
1000.4252787760583,-446.58702642358367,1047.7112327754185,1759.045235010932,-3131.460242103046,6
2959.8097098962353,-310.8813576807596,-2729.199700988725,-360.74051221738,-862.5190839217556,5
-1562.9986032586846,-432.81463090286945,506.4333310097935,-756.2394123812372,-1455.3395026238643,5
-2259.6830596762675,1210.5863923549693,-258.5711787909791,-646.2832273392555,-1284.232432696326,4
-789.4673431570988,-2754.988300338022,255.56274568682161,1537.381924425363,813.0894634823308,1
-2341.1917604849586,1315.6511838636957,1520.4394712771386,42.17201159280146,-1774.2822320260248,4
-1114.2579581258774,1418.678801713135,-1230.5810057937153,-252.23623390381303,-700.900731557764,9
-2343.545440546557,2140.4729604681625,1363.3094765804033,-2569.6224805863662,-722.7522926495666,9
2659.437660538386,1192.5227654275366,3116.221337665015,580.5391804223127,420.7455635399575,0
-1124.4558881393932,-59.20590469530134,372.7827843888883,2868.0320533590825,299.7836569560806,2
-638.9953356513722,-3391.8655371346526,585.2204966308963,2141.1663469327254,42.39538869832227,1
-322.95812623793455,-143.13628538248523,3653.751070531508,213.99866139772087,781.4312644634717,2
-3337.0068562432884,115.57326171838669,954.6427229406434,-441.1616212486803,-1059.6020281289211,4
-835.925942219509,-862.3891023038472,-2706.6515625890074,-1150.4373724622417,-731.9272004412228,3
997.7135611888176,-627.2192489803521,-764.7361091975639,-2700.709064929223,-1207.1351590464478,5
85.72356880014792,-1858.9478110458824,2292.593173403082,1090.3651131555298,1452.2750595976001,2
253.68148083237685,-1524.5977072959574,193.74437549339322,1146.125970153028,-1635.803057563446,6
3953.325169026106,1809.7617090142467,-944.3160517731342,707.842483577183,3452.113530209503,0
1683.9601625779437,-1077.1299280293936,1115.647683276016,-740.219233709179,2062.372609156335,2
-2314.7372766035887,-166.5325846613391,-66.95209499554365,313.05223296321486,1327.80410754443,7
-1710.5013186457056,1188.752950344437,-681.692203452866,-273.8415426665696,-1396.5207772540907,9
-2467.2482073347787,1129.4379190139423,1909.7028095987255,-1144.7545743453516,-686.2265676937271,9
1034.9308962303019,-146.18880969006014,-3390.6342148570343,-2110.589872489744,201.21739114837897,3
2310.3742700384023,1324.0575213386585,3210.9802166546765,608.7284602929371,907.5658287312117,0
-578.6850196918361,472.9931264522299,2680.470290177763,-166.86167407277557,469.6732879093559,2
-1850.4823662047293,2638.045470202093,-541.2010105928556,-957.6666731332184,955.64443497414,7
-836.2225882789793,-1364.6348435423297,-1155.0982020957163,1124.233627212664,-695.8865754622394,1
2214.1393417699555,-616.0944315094018,-201.2816011920209,1008.1988329947686,-2472.3491149962224,6
3188.4245019826926,393.5647985997799,-1299.5258580108864,-2521.0442902779646,-204.2349157567874,5
2527.898951708393,-642.8022663522542,-4050.181318234204,-263.2063055921699,-2.72682549090151,3
-981.3321450581196,-1158.6301895090967,-1084.3941357124543,1226.923029191518,106.9439612936449,1
-2054.5272483749445,2595.2835595916617,334.5876500061082,-831.7480186279922,940.4192890031741,7
-1750.077190143262,573.2507242573965,-1294.5540867510667,-783.4010828554335,254.2450083076469,8
-1667.705916176278,3645.714090638598,909.1784087844504,-1537.7639328625812,-822.3312591914564,9
700.8767504538185,-1842.9749036522867,1821.4485873709386,1572.829099404777,-1997.427063453741,6
-920.1035013149047,-800.3440228812879,-732.5793140170692,1286.4480828229048,748.9493161129777,1
-1115.1294202689444,-2682.672482485717,175.88879739785702,1956.1844207943677,717.3665584113821,1
973.6460624290015,-3340.949175410865,212.53896983609357,-1153.9486783721952,717.9090524582626,3
-1322.7537590715867,3651.0719466366977,-1591.3092263102496,-139.6282610946572,2076.6192412893047,7
-2154.1991591036603,1321.3038228618407,1107.9766448256084,-1193.7344904853041,-1138.7574113320109,4
3977.192060324295,1416.1129396867723,2092.3799703255872,-1592.3584979296468,44.30830966665599,0
3543.226871974409,1574.2237985349573,-494.16913794874387,2551.1964722683415,-1752.6615087597504,6
