1.150032234191894531e+01,4.343631267547607422e+00,8.604698181152343750e+00,6.855385780334472656e+00,5.520999908447265625e+00
6.632011890411376953e+00,6.760275363922119141e+00,6.361890316009521484e+00,3.827825784683227539e+00,5.348641395568847656e+00
6.366078376770019531e+00,8.543662071228027344e+00,8.073361396789550781e+00,4.017896652221679688e+00,6.302293777465820312e+00
4.373245716094970703e+00,6.688305854797363281e+00,3.319991111755371094e+00,5.706052303314208984e+00,5.604313850402832031e+00
1.177039909362792969e+01,4.811691284179687500e+00,8.128604888916015625e+00,6.239271163940429688e+00,4.101726055145263672e+00
5.390643119812011719e+00,8.194675445556640625e+00,7.734454631805419922e+00,4.042847156524658203e+00,6.367187976837158203e+00
7.811846733093261719e+00,6.781359672546386719e+00,9.363333702087402344e+00,6.926691532135009766e+00,2.144934177398681641e+00
2.302508354187011719e+00,5.388402462005615234e+00,2.524614334106445312e+00,5.471870422363281250e+00,6.282258987426757812e+00
5.746689319610595703e+00,7.819070816040039062e+00,7.477688312530517578e+00,3.845113992691040039e+00,5.332398414611816406e+00
3.755923748016357422e+00,6.367514610290527344e+00,2.856725931167602539e+00,5.759994506835937500e+00,5.790861606597900391e+00
6.951098442077636719e+00,8.222140312194824219e+00,7.339370727539062500e+00,4.289483547210693359e+00,6.328285217285156250e+00
4.995012283325195312e-01,4.981138706207275391e+00,6.963081836700439453e+00,4.547847270965576172e+00,4.166059970855712891e+00
1.475897192955017090e+00,5.778283119201660156e+00,6.899248600006103516e+00,4.463224887847900391e+00,4.778954982757568359e+00
9.704223632812500000e+00,8.627333641052246094e+00,6.837085247039794922e+00,8.016578674316406250e+00,4.458880901336669922e+00
1.148192691802978516e+01,4.164743900299072266e+00,7.271478176116943359e+00,5.651454925537109375e+00,6.841104507446289062e+00
1.018565273284912109e+01,8.180638313293457031e+00,6.717928409576416016e+00,7.086182117462158203e+00,2.772132873535156250e+00
1.170745754241943359e+01,4.949425697326660156e+00,8.016101837158203125e+00,6.157357692718505859e+00,3.903820991516113281e+00
9.909193992614746094e+00,8.423347473144531250e+00,6.658262729644775391e+00,7.860129833221435547e+00,5.545969486236572266e+00
5.547848224639892578e+00,8.142627716064453125e+00,7.757324695587158203e+00,4.253750324249267578e+00,6.050103664398193359e+00
5.547498226165771484e+00,8.155385971069335938e+00,7.521105289459228516e+00,3.634202718734741211e+00,6.733314990997314453e+00
9.798586845397949219e+00,8.413372993469238281e+00,6.718021869659423828e+00,7.918453693389892578e+00,5.748139381408691406e+00
9.726712226867675781e+00,8.723776817321777344e+00,6.509624004364013672e+00,7.857130527496337891e+00,6.145992755889892578e+00
1.124527359008789062e+01,3.592883825302124023e+00,7.079876422882080078e+00,5.785495281219482422e+00,7.088878631591796875e+00
1.552151322364807129e+00,5.626779556274414062e+00,7.170904636383056641e+00,4.555218696594238281e+00,4.173196315765380859e+00
1.866816282272338867e-01,4.854065418243408203e+00,6.824195861816406250e+00,4.469212055206298828e+00,4.368093967437744141e+00
7.828644275665283203e+00,7.274259090423583984e+00,8.945060729980468750e+00,7.210669994354248047e+00,3.053508520126342773e+00
1.146821689605712891e+01,4.714721679687500000e+00,8.491518974304199219e+00,6.776571750640869141e+00,5.009928703308105469e+00
6.486418724060058594e+00,6.933020114898681641e+00,6.506233215332031250e+00,3.846483469009399414e+00,5.486566066741943359e+00
1.945144891738891602e+00,5.878048896789550781e+00,6.571249961853027344e+00,4.582408905029296875e+00,4.961000919342041016e+00
1.035143756866455078e+01,7.869850635528564453e+00,6.760585308074951172e+00,7.036286830902099609e+00,3.029763698577880859e+00
1.147376346588134766e+01,3.629722356796264648e+00,6.844811439514160156e+00,5.969006538391113281e+00,7.460440158843994141e+00
6.435838699340820312e+00,6.634399890899658203e+00,6.701510906219482422e+00,3.990785598754882812e+00,4.360696315765380859e+00
1.187962722778320312e+01,3.688844919204711914e+00,6.178613185882568359e+00,5.702847003936767578e+00,6.822908401489257812e+00
1.000493240356445312e+01,8.762578010559082031e+00,6.403661251068115234e+00,7.757674217224121094e+00,5.231850624084472656e+00
3.308920383453369141e+00,6.024196624755859375e+00,2.878159999847412109e+00,5.609911441802978516e+00,6.243235588073730469e+00
1.139490318298339844e+01,4.327997207641601562e+00,7.022734642028808594e+00,5.626751422882080078e+00,6.901883602142333984e+00
1.180141544342041016e+01,4.896329879760742188e+00,6.919404506683349609e+00,5.641328811645507812e+00,5.399616718292236328e+00
7.683937072753906250e+00,8.337718009948730469e+00,6.993534564971923828e+00,3.932924509048461914e+00,5.709931850433349609e+00
3.717091560363769531e+00,6.420714855194091797e+00,2.831149578094482422e+00,5.621098518371582031e+00,5.393917560577392578e+00
9.200540542602539062e+00,8.815739631652832031e+00,6.640397071838378906e+00,7.764297485351562500e+00,6.842783927917480469e+00
5.010457634925842285e-01,5.471560478210449219e+00,6.629471778869628906e+00,4.217532157897949219e+00,5.359436988830566406e+00
9.916165351867675781e+00,8.551341056823730469e+00,6.657418727874755859e+00,7.903791427612304688e+00,5.204540729522705078e+00
7.936896800994873047e+00,7.312773704528808594e+00,8.796340942382812500e+00,7.269602298736572266e+00,3.249361515045166016e+00
8.834831237792968750e+00,8.303644180297851562e+00,6.686428070068359375e+00,3.956790924072265625e+00,5.031803607940673828e+00
6.168814659118652344e+00,8.376583099365234375e+00,7.879246234893798828e+00,3.943896770477294922e+00,6.306818962097167969e+00
6.414707899093627930e-01,5.294846534729003906e+00,6.798440456390380859e+00,4.488345146179199219e+00,4.738349437713623047e+00
1.201586341857910156e+01,4.299728393554687500e+00,7.347753524780273438e+00,5.106081962585449219e+00,5.711259365081787109e+00
1.148295688629150391e+01,3.892443180084228516e+00,7.406959533691406250e+00,5.639929771423339844e+00,7.073521614074707031e+00
1.181050872802734375e+01,4.116439342498779297e+00,8.622200965881347656e+00,6.612533569335937500e+00,5.067779541015625000e+00
1.013125705718994141e+01,8.139420509338378906e+00,6.809965133666992188e+00,7.200242996215820312e+00,2.979176521301269531e+00
1.183081722259521484e+01,3.546186447143554688e+00,7.617899417877197266e+00,5.243477821350097656e+00,6.695739269256591797e+00
1.145701503753662109e+01,5.125380039215087891e+00,8.006656646728515625e+00,6.515072822570800781e+00,4.788811206817626953e+00
5.818683147430419922e+00,7.956511497497558594e+00,8.007738113403320312e+00,4.077669143676757812e+00,4.712045669555664062e+00
7.703669548034667969e+00,6.880753517150878906e+00,9.200392723083496094e+00,7.253620624542236328e+00,2.585815191268920898e+00
1.594167470932006836e+00,5.819977283477783203e+00,6.985907554626464844e+00,4.480690479278564453e+00,4.653698444366455078e+00
8.601922988891601562e+00,7.514053821563720703e+00,8.462535858154296875e+00,7.333830833435058594e+00,3.475956916809082031e+00
4.939962625503540039e-01,5.328314304351806641e+00,6.960920333862304688e+00,4.389293193817138672e+00,4.718799591064453125e+00
8.278169631958007812e+00,6.866858959197998047e+00,8.837567329406738281e+00,7.330471992492675781e+00,3.108351707458496094e+00
1.138655948638916016e+01,2.948237419128417969e+00,7.605259418487548828e+00,5.856133460998535156e+00,7.593055725097656250e+00
8.726940155029296875e+00,8.111872673034667969e+00,6.826512813568115234e+00,3.986107349395751953e+00,5.827975749969482422e+00
1.199538612365722656e+01,4.746802806854248047e+00,7.043713092803955078e+00,5.252299785614013672e+00,4.581168174743652344e+00
6.626144886016845703e+00,8.368357658386230469e+00,8.001170158386230469e+00,4.312929630279541016e+00,5.915390491485595703e+00
1.155775165557861328e+01,3.580258131027221680e+00,8.517240524291992188e+00,6.607442378997802734e+00,6.310958385467529297e+00
1.172956848144531250e+01,4.567111968994140625e+00,6.954032897949218750e+00,5.517678260803222656e+00,5.993756294250488281e+00
7.142734050750732422e+00,6.575166702270507812e+00,6.105202674865722656e+00,4.224524497985839844e+00,5.284228801727294922e+00
6.846000671386718750e+00,6.125303745269775391e+00,6.487191677093505859e+00,4.074903964996337891e+00,3.829199552536010742e+00
5.443301677703857422e+00,8.239071846008300781e+00,7.937304019927978516e+00,4.129296779632568359e+00,5.906373977661132812e+00
6.567803382873535156e+00,6.545946121215820312e+00,6.593527317047119141e+00,4.023464202880859375e+00,4.282442092895507812e+00
1.136030197143554688e+01,3.449707269668579102e+00,7.506793498992919922e+00,5.667372703552246094e+00,7.602260589599609375e+00
1.188546943664550781e+01,4.879162311553955078e+00,6.974239826202392578e+00,5.262022495269775391e+00,4.559630393981933594e+00
9.301874160766601562e+00,8.759140968322753906e+00,6.653912544250488281e+00,7.846369266510009766e+00,6.656778812408447266e+00
1.151276493072509766e+01,3.284064769744873047e+00,7.539483547210693359e+00,5.605936050415039062e+00,7.470823287963867188e+00
2.752395629882812500e+00,5.674578666687011719e+00,2.495204448699951172e+00,5.560069084167480469e+00,6.098231315612792969e+00
1.040957832336425781e+01,7.987748622894287109e+00,6.661229133605957031e+00,6.993643283843994141e+00,2.962961673736572266e+00
5.534231662750244141e-01,5.456936359405517578e+00,7.145709991455078125e+00,4.338677883148193359e+00,4.649900436401367188e+00
7.853810787200927734e+00,8.585649490356445312e+00,6.961162567138671875e+00,4.227447032928466797e+00,5.306358337402343750e+00
5.956304073333740234e+00,8.291586875915527344e+00,7.857023239135742188e+00,4.132084369659423828e+00,6.375522136688232422e+00
2.311727046966552734e+00,5.372414588928222656e+00,2.471641778945922852e+00,5.425194263458251953e+00,6.198156356811523438e+00
1.181914520263671875e+01,4.234837055206298828e+00,7.370997428894042969e+00,5.254888057708740234e+00,6.282223224639892578e+00
6.035456180572509766e+00,8.151041030883789062e+00,7.886743068695068359e+00,4.654819488525390625e+00,5.766093730926513672e+00
7.471908569335937500e+00,7.051769256591796875e+00,9.146313667297363281e+00,7.237358570098876953e+00,2.975799560546875000e+00
6.191179752349853516e+00,7.778331279754638672e+00,6.924058437347412109e+00,4.124489784240722656e+00,5.969645977020263672e+00
2.150170803070068359e+00,5.250568866729736328e+00,2.620513200759887695e+00,5.334041118621826172e+00,6.313148498535156250e+00
8.637746810913085938e+00,8.467223167419433594e+00,6.771707057952880859e+00,3.943162679672241211e+00,5.525572776794433594e+00
1.049269294738769531e+01,7.607645511627197266e+00,6.745029449462890625e+00,6.068143367767333984e+00,2.396355867385864258e+00
8.628353118896484375e+00,7.753656387329101562e+00,8.288937568664550781e+00,7.186067581176757812e+00,3.353384733200073242e+00
9.347224235534667969e-01,5.631295680999755859e+00,6.436752796173095703e+00,4.310921669006347656e+00,5.507321357727050781e+00
8.524889945983886719e+00,6.570816516876220703e+00,8.815958976745605469e+00,7.265454769134521484e+00,3.012794256210327148e+00
8.186026573181152344e+00,8.513290405273437500e+00,6.791972637176513672e+00,4.102674484252929688e+00,4.948015213012695312e+00
7.832064628601074219e+00,6.762618064880371094e+00,9.161154747009277344e+00,7.266862869262695312e+00,2.549601316452026367e+00
1.202331256866455078e+01,3.805433034896850586e+00,6.574696540832519531e+00,5.139606952667236328e+00,6.143343925476074219e+00
1.043817138671875000e+01,7.898668289184570312e+00,6.680724620819091797e+00,6.809140205383300781e+00,2.779406070709228516e+00
7.107543945312500000e+00,6.096897125244140625e+00,6.387518882751464844e+00,4.164834499359130859e+00,3.811134099960327148e+00
3.571979522705078125e+00,6.258583068847656250e+00,3.027084827423095703e+00,5.792348861694335938e+00,6.191312789916992188e+00
1.139578914642333984e+01,4.507467746734619141e+00,7.257871150970458984e+00,5.850987911224365234e+00,6.711433410644531250e+00
5.390587329864501953e+00,7.859955787658691406e+00,7.181735038757324219e+00,3.664184331893920898e+00,6.488533496856689453e+00
6.363751888275146484e+00,7.571964263916015625e+00,6.842722892761230469e+00,3.988417625427246094e+00,5.994529247283935547e+00
8.244906425476074219e+00,7.622637271881103516e+00,8.716129302978515625e+00,6.682419300079345703e+00,3.189404964447021484e+00
8.402229309082031250e+00,7.757085800170898438e+00,8.579822540283203125e+00,6.815808773040771484e+00,3.105067253112792969e+00
8.604920387268066406e+00,8.428025245666503906e+00,6.781033515930175781e+00,4.670110225677490234e+00,5.287311077117919922e+00
1.123713970184326172e+01,5.485002040863037109e+00,7.853819370269775391e+00,6.107170104980468750e+00,3.798446416854858398e+00
7.706939220428466797e+00,8.264399528503417969e+00,6.978477001190185547e+00,4.425046920776367188e+00,6.155983448028564453e+00
7.894627571105957031e+00,6.673563957214355469e+00,9.272222518920898438e+00,7.054534435272216797e+00,2.226867914199829102e+00
6.939048171043395996e-01,5.261178016662597656e+00,7.181219577789306641e+00,4.498840808868408203e+00,4.199154853820800781e+00
3.724219560623168945e+00,6.480665683746337891e+00,3.311820983886718750e+00,5.507749557495117188e+00,5.548233509063720703e+00
1.182844352722167969e+01,4.838249206542968750e+00,6.891682624816894531e+00,5.586085319519042969e+00,5.315989494323730469e+00
9.587900161743164062e+00,8.367786407470703125e+00,6.777919292449951172e+00,7.826764583587646484e+00,6.296104907989501953e+00
9.141541481018066406e+00,8.843679428100585938e+00,6.657367706298828125e+00,7.829256534576416016e+00,6.817274093627929688e+00
1.199297523498535156e+01,4.504651546478271484e+00,6.082408428192138672e+00,5.521851062774658203e+00,5.575550556182861328e+00
5.556725978851318359e+00,8.165161132812500000e+00,7.897882461547851562e+00,4.391634464263916016e+00,5.819364070892333984e+00
9.491707801818847656e+00,8.527765274047851562e+00,6.741211414337158203e+00,7.894117355346679688e+00,6.316702365875244141e+00
7.662729740142822266e+00,7.060970783233642578e+00,9.160445213317871094e+00,7.227290630340576172e+00,2.879734992980957031e+00
9.961593627929687500e+00,8.715551376342773438e+00,6.453252792358398438e+00,7.814529895782470703e+00,5.504207134246826172e+00
8.862385749816894531e+00,8.403072357177734375e+00,6.737754344940185547e+00,3.963788986206054688e+00,5.016339778900146484e+00
5.879092216491699219e+00,8.260006904602050781e+00,7.959969043731689453e+00,4.405270576477050781e+00,5.774519443511962891e+00
1.180210971832275391e+01,5.024441242218017578e+00,6.942154884338378906e+00,5.604093074798583984e+00,4.930130958557128906e+00
3.913814723491668701e-01,5.447893619537353516e+00,6.835793495178222656e+00,4.198955535888671875e+00,5.145810604095458984e+00
8.596342086791992188e+00,7.553857326507568359e+00,8.497761726379394531e+00,7.305481433868408203e+00,3.530639410018920898e+00
6.834524154663085938e+00,6.180938243865966797e+00,6.455289840698242188e+00,3.927938699722290039e+00,4.096910476684570312e+00
1.143952560424804688e+01,5.190772056579589844e+00,8.175704956054687500e+00,6.406211376190185547e+00,4.068832874298095703e+00
2.574313879013061523e+00,5.688056945800781250e+00,2.726270914077758789e+00,5.618753433227539062e+00,6.305948734283447266e+00
5.959798812866210938e+00,8.469515800476074219e+00,7.898367881774902344e+00,3.719614267349243164e+00,6.637468338012695312e+00
8.703600883483886719e+00,6.527059078216552734e+00,8.536126136779785156e+00,7.345609188079833984e+00,3.395647048950195312e+00
1.160645484924316406e+01,4.345445632934570312e+00,8.703860282897949219e+00,6.675148963928222656e+00,4.792451858520507812e+00
1.001848411560058594e+01,8.619844436645507812e+00,6.551109313964843750e+00,7.882480621337890625e+00,5.173268318176269531e+00
4.259655952453613281e+00,6.598017692565917969e+00,3.228059768676757812e+00,5.650523662567138672e+00,5.607648372650146484e+00
6.731331825256347656e+00,6.636611938476562500e+00,6.391229629516601562e+00,3.869320154190063477e+00,4.962092876434326172e+00
4.477641284465789795e-01,5.313691616058349609e+00,6.702519416809082031e+00,4.375481605529785156e+00,5.053158760070800781e+00
8.818044662475585938e+00,7.082152843475341797e+00,8.466072082519531250e+00,7.367363452911376953e+00,3.615206718444824219e+00
6.832023620605468750e+00,6.307193279266357422e+00,6.341941833496093750e+00,4.022057056427001953e+00,4.178617000579833984e+00
6.032800674438476562e+00,8.294958114624023438e+00,7.931957721710205078e+00,4.526803970336914062e+00,6.057311058044433594e+00
7.737501144409179688e+00,7.147623538970947266e+00,9.196435928344726562e+00,6.902259349822998047e+00,2.618540525436401367e+00
1.056927776336669922e+01,7.566675662994384766e+00,6.755974769592285156e+00,6.056208133697509766e+00,2.157719612121582031e+00
1.671695232391357422e+00,5.750599861145019531e+00,6.759161472320556641e+00,4.558256626129150391e+00,4.728641510009765625e+00
4.243335723876953125e+00,6.642518043518066406e+00,3.302206993103027344e+00,5.515551567077636719e+00,5.328485965728759766e+00
1.192670536041259766e+01,3.022439956665039062e+00,6.401380062103271484e+00,5.330122470855712891e+00,6.968544006347656250e+00
1.143161106109619141e+01,4.462127685546875000e+00,8.623012542724609375e+00,6.824757099151611328e+00,5.291857719421386719e+00
3.075216531753540039e+00,6.022220611572265625e+00,2.551274299621582031e+00,5.523998260498046875e+00,5.502722263336181641e+00
8.083662986755371094e-01,5.563574314117431641e+00,6.473354339599609375e+00,4.304467201232910156e+00,5.454139709472656250e+00
4.530937671661376953e-01,5.364265441894531250e+00,7.162571907043457031e+00,4.350068569183349609e+00,4.575458049774169922e+00
5.419553518295288086e-01,5.274758815765380859e+00,6.972447872161865234e+00,4.451779365539550781e+00,4.578453540802001953e+00
8.791131973266601562e+00,6.542655944824218750e+00,8.499997138977050781e+00,7.358909606933593750e+00,3.513050794601440430e+00
7.412935733795166016e+00,7.959567070007324219e+00,6.945674896240234375e+00,4.372431755065917969e+00,5.866374492645263672e+00
1.042866706848144531e+01,8.124101638793945312e+00,6.529019832611083984e+00,6.738179683685302734e+00,2.724153518676757812e+00
1.178628158569335938e+01,3.412730216979980469e+00,7.507244586944580078e+00,5.161048412322998047e+00,6.823727607727050781e+00
2.361525535583496094e+00,5.408044815063476562e+00,2.561424732208251953e+00,5.402797222137451172e+00,6.350462436676025391e+00
1.655703067779541016e+00,5.748968601226806641e+00,6.959036827087402344e+00,4.588596343994140625e+00,4.543213367462158203e+00
1.040754890441894531e+01,8.020725250244140625e+00,6.682082176208496094e+00,7.215088844299316406e+00,3.304263353347778320e+00
6.213005065917968750e+00,6.937495708465576172e+00,6.587878704071044922e+00,3.889871835708618164e+00,5.144932746887207031e+00
6.194516658782958984e+00,8.260574340820312500e+00,8.099798202514648438e+00,4.418491363525390625e+00,5.399623870849609375e+00
5.949209213256835938e+00,7.251080513000488281e+00,6.673118591308593750e+00,3.762385129928588867e+00,5.852986812591552734e+00
1.074086070060729980e+00,5.745876312255859375e+00,6.706838130950927734e+00,4.266355991363525391e+00,5.295163631439208984e+00
8.456952095031738281e+00,8.545869827270507812e+00,6.832966327667236328e+00,3.993275642395019531e+00,5.565611362457275391e+00
1.180063152313232422e+01,4.487101554870605469e+00,8.454769134521484375e+00,6.421778678894042969e+00,4.230220794677734375e+00
8.602081298828125000e+00,7.572915077209472656e+00,8.430217742919921875e+00,7.318570613861083984e+00,3.378501653671264648e+00
1.152937889099121094e+01,4.035863876342773438e+00,8.402780532836914062e+00,6.596305847167968750e+00,5.998173236846923828e+00
8.166750907897949219e+00,7.034523963928222656e+00,8.807333946228027344e+00,7.362880229949951172e+00,3.340092420578002930e+00
1.196173548698425293e+00,5.665561199188232422e+00,7.001697540283203125e+00,4.382448196411132812e+00,4.690134048461914062e+00
1.165300846099853516e+01,4.638594627380371094e+00,7.192742347717285156e+00,5.795327186584472656e+00,6.218056201934814453e+00
7.760427951812744141e+00,8.320094108581542969e+00,6.994785785675048828e+00,4.249270439147949219e+00,6.430488586425781250e+00
8.797303199768066406e+00,6.441021919250488281e+00,8.466444015502929688e+00,7.325392723083496094e+00,3.472695827484130859e+00
4.020102500915527344e+00,6.575343608856201172e+00,2.929105520248413086e+00,5.682815074920654297e+00,5.313241004943847656e+00
7.229064941406250000e+00,8.279368400573730469e+00,7.146143913269042969e+00,4.042739391326904297e+00,6.427016258239746094e+00
3.416338920593261719e+00,6.198231220245361328e+00,3.158559799194335938e+00,5.585064888000488281e+00,6.167943000793457031e+00
1.142284107208251953e+01,3.285860061645507812e+00,8.307950973510742188e+00,6.500937461853027344e+00,6.367307186126708984e+00
1.209556007385253906e+01,4.264889717102050781e+00,7.497544288635253906e+00,5.145266056060791016e+00,5.512397766113281250e+00
1.196625804901123047e+01,3.940980195999145508e+00,7.652752399444580078e+00,5.220994949340820312e+00,6.164981842041015625e+00
1.133624744415283203e+01,3.338407039642333984e+00,7.486573219299316406e+00,5.714048862457275391e+00,7.702547550201416016e+00
1.187008571624755859e+01,4.877217292785644531e+00,7.150684833526611328e+00,5.421083927154541016e+00,4.294626235961914062e+00
8.520880699157714844e+00,8.612774848937988281e+00,6.811373710632324219e+00,3.875722169876098633e+00,5.263958454132080078e+00
9.363342285156250000e+00,8.957176208496093750e+00,6.634316444396972656e+00,8.152405738830566406e+00,6.037409305572509766e+00
8.591323852539062500e+00,7.519437789916992188e+00,8.465042114257812500e+00,7.331037521362304688e+00,3.422291040420532227e+00
9.969787597656250000e+00,8.843330383300781250e+00,6.474009990692138672e+00,7.817789554595947266e+00,4.600054264068603516e+00
4.348089218139648438e+00,6.632938385009765625e+00,3.051849603652954102e+00,5.454044342041015625e+00,4.941395759582519531e+00
6.822789669036865234e+00,6.361632823944091797e+00,6.355082511901855469e+00,3.923288345336914062e+00,4.352859497070312500e+00
2.887980937957763672e+00,5.909560203552246094e+00,2.518052339553833008e+00,5.517516613006591797e+00,5.620155811309814453e+00
1.186721706390380859e+01,4.004954814910888672e+00,7.753480434417724609e+00,5.395171642303466797e+00,6.322476387023925781e+00
1.196980667114257812e+01,4.229059696197509766e+00,7.358016967773437500e+00,5.109115600585937500e+00,5.917575836181640625e+00
1.160435009002685547e+01,3.535815477371215820e+00,8.677567481994628906e+00,6.687409400939941406e+00,6.129153728485107422e+00
5.374400690197944641e-02,5.018406391143798828e+00,6.637245178222656250e+00,4.305089950561523438e+00,4.938715457916259766e+00
1.219343471527099609e+01,4.171262741088867188e+00,6.235683917999267578e+00,5.256887435913085938e+00,5.382209300994873047e+00
1.145558071136474609e+01,4.070492744445800781e+00,6.716287612915039062e+00,5.254949092864990234e+00,7.170951366424560547e+00
1.231091403961181641e+01,3.855970859527587891e+00,6.269556522369384766e+00,5.074822902679443359e+00,5.378220558166503906e+00
6.961059093475341797e+00,6.168188571929931641e+00,6.310457706451416016e+00,4.021817684173583984e+00,3.981735229492187500e+00
1.333926916122436523e+00,5.726751327514648438e+00,6.582906246185302734e+00,4.444253921508789062e+00,5.178354263305664062e+00
1.160754013061523438e+01,4.867100238800048828e+00,8.150559425354003906e+00,6.538923740386962891e+00,4.829516887664794922e+00
1.156096553802490234e+01,3.844107151031494141e+00,8.634850502014160156e+00,6.817502021789550781e+00,6.078877449035644531e+00
3.232774734497070312e+00,6.082273483276367188e+00,2.812507629394531250e+00,5.551924705505371094e+00,5.906453609466552734e+00
6.311002254486083984e+00,6.609189987182617188e+00,6.756998062133789062e+00,3.950105190277099609e+00,4.317081451416015625e+00
6.418766975402832031e+00,8.305445671081542969e+00,7.814001083374023438e+00,4.235401630401611328e+00,6.416281223297119141e+00
2.538425624370574951e-01,5.165141105651855469e+00,6.524828910827636719e+00,4.326610565185546875e+00,5.170317649841308594e+00
7.954987525939941406e+00,6.999347209930419922e+00,8.963804244995117188e+00,7.304281711578369141e+00,3.148090124130249023e+00
3.781883478164672852e+00,6.437563896179199219e+00,2.749197959899902344e+00,5.619643688201904297e+00,5.208500385284423828e+00
1.192474460601806641e+01,4.059010028839111328e+00,7.553589820861816406e+00,5.239285945892333984e+00,6.215495586395263672e+00
1.021816539764404297e+01,8.316411018371582031e+00,6.658885002136230469e+00,7.580958843231201172e+00,4.190767765045166016e+00
3.476452827453613281e+00,6.228067874908447266e+00,3.194790363311767578e+00,5.586066722869873047e+00,6.146013259887695312e+00
9.978449821472167969e+00,8.602511405944824219e+00,6.507217407226562500e+00,7.594266891479492188e+00,4.874613285064697266e+00
9.603926658630371094e+00,8.319414138793945312e+00,6.838720321655273438e+00,7.883716583251953125e+00,6.010001182556152344e+00
1.216294574737548828e+01,4.298277854919433594e+00,5.884492874145507812e+00,5.269534111022949219e+00,5.321082115173339844e+00
6.158869266510009766e+00,8.341748237609863281e+00,7.737059116363525391e+00,3.893965482711791992e+00,6.826473236083984375e+00
5.464794158935546875e+00,8.341855049133300781e+00,7.881223678588867188e+00,3.993918418884277344e+00,6.462477684020996094e+00
3.193713128566741943e-01,5.373776435852050781e+00,6.607214450836181641e+00,4.188450813293457031e+00,5.357885837554931641e+00
1.157181549072265625e+01,3.565347671508789062e+00,8.715953826904296875e+00,6.748176574707031250e+00,6.172340393066406250e+00
9.737327575683593750e+00,8.551146507263183594e+00,6.809717178344726562e+00,7.985682964324951172e+00,4.694216251373291016e+00
5.488393306732177734e+00,8.119396209716796875e+00,7.774680137634277344e+00,4.242116451263427734e+00,5.919613361358642578e+00
6.965618610382080078e+00,8.243984222412109375e+00,7.130706787109375000e+00,4.290915966033935547e+00,5.946512699127197266e+00
4.053109645843505859e+00,6.545460700988769531e+00,2.851244926452636719e+00,5.538118839263916016e+00,5.006383419036865234e+00
1.181737327575683594e+01,4.982809543609619141e+00,7.184864044189453125e+00,5.547368526458740234e+00,4.201165676116943359e+00
1.147177028656005859e+01,5.046966552734375000e+00,7.358271121978759766e+00,6.081000804901123047e+00,5.653843402862548828e+00
1.289926171302795410e+00,5.772996425628662109e+00,6.777424335479736328e+00,4.382614135742187500e+00,5.046851634979248047e+00
7.001015186309814453e+00,6.149667263031005859e+00,6.267988681793212891e+00,3.898620128631591797e+00,4.203328609466552734e+00
1.144137477874755859e+01,3.885191440582275391e+00,7.386140346527099609e+00,5.661136150360107422e+00,7.153170585632324219e+00
9.614769935607910156e+00,8.372320175170898438e+00,6.795022964477539062e+00,7.891404628753662109e+00,6.082834720611572266e+00
1.046064567565917969e+01,8.172694206237792969e+00,6.577045440673828125e+00,7.185966014862060547e+00,3.519042015075683594e+00
6.334014415740966797e+00,8.142739295959472656e+00,7.878139019012451172e+00,4.682856559753417969e+00,5.649950981140136719e+00
7.977961301803588867e-01,5.582033634185791016e+00,6.526311874389648438e+00,4.270897865295410156e+00,5.456217288970947266e+00
6.433749675750732422e+00,8.566050529479980469e+00,8.155319213867187500e+00,4.083259105682373047e+00,6.160890579223632812e+00
1.147970104217529297e+01,3.063070535659790039e+00,7.608623504638671875e+00,5.693077087402343750e+00,7.636777877807617188e+00
6.579684734344482422e+00,6.494903564453125000e+00,6.480169773101806641e+00,3.846227407455444336e+00,4.575766086578369141e+00
1.186819362640380859e+01,3.928844690322875977e+00,6.132033824920654297e+00,5.654144287109375000e+00,6.610917091369628906e+00
5.992691993713378906e+00,8.267599105834960938e+00,8.185274124145507812e+00,4.071452617645263672e+00,4.889496326446533203e+00
4.739756286144256592e-01,5.352899074554443359e+00,7.190489768981933594e+00,4.327006340026855469e+00,4.500869750976562500e+00
8.596740722656250000e+00,8.495100975036621094e+00,6.786751747131347656e+00,3.940983057022094727e+00,5.496495723724365234e+00
1.972487419843673706e-01,5.167733192443847656e+00,6.924957752227783203e+00,4.310593128204345703e+00,4.727628707885742188e+00
6.983470916748046875e+00,6.045196056365966797e+00,6.363596916198730469e+00,4.078271389007568359e+00,3.853254318237304688e+00
6.437383174896240234e+00,8.526529312133789062e+00,8.170576095581054688e+00,3.975890398025512695e+00,5.756636142730712891e+00
6.320566177368164062e+00,8.235462188720703125e+00,7.625963687896728516e+00,4.348825454711914062e+00,6.137140750885009766e+00
3.803453922271728516e+00,6.169549465179443359e+00,2.701648712158203125e+00,5.382004261016845703e+00,5.649909496307373047e+00
1.168609046936035156e+01,4.111893653869628906e+00,7.347126483917236328e+00,5.398277759552001953e+00,6.615659236907958984e+00
7.729318141937255859e+00,7.024321079254150391e+00,9.266866683959960938e+00,7.180133342742919922e+00,2.230616807937622070e+00
8.271780014038085938e+00,7.030420303344726562e+00,8.756046295166015625e+00,7.330175876617431641e+00,3.207670211791992188e+00
6.778373718261718750e+00,6.947805404663085938e+00,6.508263587951660156e+00,4.200795650482177734e+00,4.876429557800292969e+00
8.573741912841796875e+00,7.878796100616455078e+00,8.308636665344238281e+00,6.749983310699462891e+00,3.504022598266601562e+00
